Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2022/06/03,168,RSDC,32.71,560.0,560.0,540.0,544.0,545.40,"3,412.00",557.00,"1,860,913.20",65,-13.0,20.0,-2.33,3.7,-0.26,"1,194.40",540.00,,
2022/06/06,234,RSDC,67.88,773.2,790.0,773.0,788.1,783.39,"42,967.00",777.50,"33,660,115.70",366,10.60,17.00,1.36,2.2,0.6,813.50,482.00,629.20,599.79
2022/06/07,173,RSDC,30.01,535.9,536.0,510.0,511.0,517.36,"7,224.00",538.00,"3,737,443.90",108,-27.0,26.0,-5.02,5.1,-1.25,"1,194.40",510.00,,
2022/06/08,171,RSDC,36.56,521.0,539.0,520.0,538.0,529.87,"2,703.00",511.00,"1,432,228.10",62,27.0,19.00,5.28,3.65,1.51,"1,194.40",510.00,,
2022/06/09,169,RSDC,44.23,540.0,556.8,525.0,544.0,540.33,"5,256.00",538.00,"2,839,993.40",104,6.0,31.8,1.12,6.06,0.67,"1,194.40",510.00,,
2022/06/10,234,RSDC,67.88,773.2,790.0,773.0,788.1,783.39,"42,967.00",777.50,"33,660,115.70",366,10.60,17.00,1.36,2.2,0.6,813.50,482.00,629.20,599.79
2022/06/13,234,RSDC,67.88,773.2,790.0,773.0,788.1,783.39,"42,967.00",777.50,"33,660,115.70",366,10.60,17.00,1.36,2.2,0.6,813.50,482.00,629.20,599.79
2022/06/14,169,RSDC,36.96,530.0,530.0,509.1,518.0,515.99,"5,501.00",530.00,"2,838,477.80",54,-12.0,20.9,-2.26,4.11,0.39,"1,194.40",509.10,,
2022/06/15,169,RSDC,31.27,520.0,520.0,502.0,514.0,507.24,"1,507.00",518.00,"764,417.00",46,-4.0,18.00,-0.77,3.59,1.31,"1,194.40",502.00,,
2022/06/16,163,RSDC,33.34,510.0,524.0,507.3,507.3,514.91,"2,587.00",514.00,"1,332,076.90",42,-6.7,16.7,-1.3,3.29,-1.5,"1,194.40",502.00,,
2022/06/17,162,RSDC,31.25,515.0,515.0,504.0,514.0,507.36,"1,065.00",507.30,"540,340.00",31,6.7,11.0,1.32,2.18,1.29,"1,194.40",502.00,,
2022/06/19,163,RSDC,30.04,504.0,512.8,500.0,500.0,503.69,"1,246.00",514.00,"627,599.00",36,-14.0,12.80,-2.72,2.56,-0.74,"1,194.40",500.00,,
2022/06/20,168,RSDC,33.16,492.0,500.0,473.0,473.0,483.72,"5,178.00",500.00,"2,504,691.00",96,-27.0,27.00,-5.4,5.71,-2.27,"1,194.40",473.00,,
2022/06/21,169,RSDC,35.01,482.0,500.0,475.0,499.9,488.91,"1,673.00",473.00,"817,945.10",44,26.9,25.00,5.69,5.26,2.2,"1,194.40",473.00,,
2022/06/22,169,RSDC,30.76,505.0,505.0,485.1,495.0,492.71,"1,633.00",499.90,"804,599.20",41,-4.9,19.9,-0.98,4.1,0.46,"1,194.40",473.00,,
2022/06/23,174,RSDC,34.76,486.0,490.0,472.2,486.9,479.95,"2,961.00",495.00,"1,421,117.30",68,-8.1,17.8,-1.64,3.77,1.43,"1,194.40",472.20,,
2022/06/24,164,RSDC,44.98,480.0,513.9,461.6,500.0,489.89,"4,315.00",486.90,"2,113,878.70",50,13.1,52.3,2.69,11.33,2.02,"1,194.40",461.60,,
2022/06/26,234,RSDC,67.88,773.2,790.0,773.0,788.1,783.39,"42,967.00",777.50,"33,660,115.70",366,10.60,17.00,1.36,2.2,0.6,813.50,482.00,629.20,599.79
2022/06/27,169,RSDC,42.32,541.5,543.0,512.0,522.2,528.58,"1,969.00",531.00,"1,040,769.40",55,-8.8,31.0,-1.66,6.05,-1.22,"1,194.40",461.60,,
2022/06/28,234,RSDC,67.88,773.2,790.0,773.0,788.1,783.39,"42,967.00",777.50,"33,660,115.70",366,10.60,17.00,1.36,2.2,0.6,813.50,482.00,629.20,599.79
2022/06/29,169,RSDC,45.06,520.0,530.0,499.8,530.0,520.43,"4,079.00",510.00,"2,122,833.00",74,20.0,30.2,3.92,6.04,1.81,"1,194.40",461.60,,
2022/06/30,168,RSDC,50.18,540.0,568.0,525.0,562.0,553.94,"11,072.00",530.00,"6,133,200.10",180,32.00,43.00,6.04,8.19,1.43,"1,194.40",461.60,,
2022/07/01,164,RSDC,51.69,565.0,576.3,540.0,554.1,565.01,"7,182.00",562.00,"4,057,936.00",115,-7.9,36.3,-1.41,6.72,-1.97,"1,194.40",461.60,,
2022/07/03,171,RSDC,52.79,565.1,597.7,543.3,593.0,578.10,"10,010.00",554.10,"5,786,756.70",124,38.9,54.4,7.02,10.01,2.51,"1,194.40",461.60,,
2022/07/04,174,RSDC,55.0,583.0,610.0,575.0,585.9,598.46,"12,333.00",593.00,"7,380,808.30",200,-7.1,35.00,-1.2,6.09,-2.14,"1,194.40",461.60,,
2022/07/05,170,RSDC,40.66,575.0,589.5,555.0,568.0,568.91,"12,187.00",585.90,"6,933,268.70",176,-17.9,34.5,-3.06,6.22,-0.16,"1,194.40",461.60,,
2022/07/06,171,RSDC,41.07,560.0,570.0,549.0,567.0,557.54,"4,534.00",568.00,"2,527,863.90",84,-1.0,21.0,-0.18,3.83,1.67,"1,194.40",461.60,,
2022/07/07,234,RSDC,67.88,773.2,790.0,773.0,788.1,783.39,"42,967.00",777.50,"33,660,115.70",366,10.60,17.00,1.36,2.2,0.6,813.50,482.00,629.20,599.79
2022/07/08,161,RSDC,37.67,575.0,579.8,559.0,559.0,573.32,"18,487.00",569.00,"10,598,896.00",49,-10.0,20.8,-1.76,3.72,-2.56,"1,194.40",461.60,,
2022/07/11,166,RSDC,31.38,548.0,548.0,523.0,523.0,529.76,"6,192.00",559.00,"3,280,293.90",95,-36.0,25.0,-6.44,4.78,-1.29,"1,194.40",461.60,,
2022/07/12,166,RSDC,26.41,532.5,558.9,523.0,525.1,532.10,"1,863.00",523.00,"991,307.50",46,2.1,35.9,0.4,6.86,-1.33,"1,194.40",461.60,,
2022/07/13,168,RSDC,30.03,530.0,550.9,530.0,549.0,544.88,"4,116.00",525.10,"2,242,709.40",58,23.9,20.9,4.55,3.94,0.75,"1,194.40",461.60,,
2022/07/14,165,RSDC,33.03,558.0,560.0,542.0,555.0,552.69,"1,876.00",549.00,"1,036,852.80",58,6.0,18.00,1.09,3.32,0.42,"1,194.40",461.60,,
2022/07/15,171,RSDC,37.64,563.0,563.0,545.3,554.8,550.36,546.00,555.00,"300,495.30",22,-0.2,17.7,-0.04,3.25,0.8,"1,194.40",461.60,,
2022/07/17,156,RSDC,38.23,565.0,576.0,544.0,555.0,550.98,"2,743.00",554.80,"1,511,327.20",65,0.2,32.0,0.04,5.88,0.73,"1,194.40",461.60,,
2022/07/18,156,RSDC,37.31,565.0,576.3,545.0,572.0,569.15,"10,032.00",555.00,"5,709,668.10",98,17.00,31.3,3.06,5.74,0.5,"1,194.40",461.60,,
2022/07/19,158,RSDC,41.95,583.4,629.0,583.4,592.0,595.37,"22,123.00",572.00,"13,171,475.60",317,20.0,45.6,3.5,7.82,-0.57,"1,194.40",461.60,,
2022/07/20,159,RSDC,48.97,603.8,616.0,593.0,607.0,605.63,"10,248.00",592.00,"6,206,537.50",186,15.0,23.0,2.53,3.88,0.23,"1,194.40",461.60,,
2022/07/21,166,RSDC,48.62,607.0,607.0,590.0,602.0,595.31,"12,162.00",607.00,"7,240,106.80",171,-5.0,17.0,-0.82,2.88,1.11,"1,194.40",461.60,,
2022/07/22,157,RSDC,39.63,600.0,600.0,590.0,598.0,592.84,"3,697.00",602.00,"2,191,731.70",70,-4.0,10.0,-0.66,1.69,0.86,"1,194.40",461.60,,
2022/07/24,164,RSDC,43.21,600.0,625.0,590.0,620.0,611.19,"13,863.00",598.00,"8,472,891.40",152,22.0,35.0,3.68,5.93,1.42,"1,194.40",461.60,,
2022/07/25,160,RSDC,49.88,630.0,655.0,620.0,647.1,642.38,"14,509.00",620.00,"9,320,279.50",212,27.1,35.0,4.37,5.65,0.73,"1,194.40",461.60,,
2022/07/26,166,RSDC,40.75,659.0,659.9,619.0,620.0,631.15,"8,815.00",647.10,"5,563,556.70",181,-27.1,40.9,-4.19,6.61,-1.8,"1,194.40",461.60,,
2022/07/27,165,RSDC,54.38,625.0,636.0,605.0,632.0,620.38,"11,740.00",620.00,"7,283,245.50",147,12.0,31.0,1.94,5.12,1.84,"1,194.40",461.60,,
2022/07/28,164,RSDC,44.93,644.0,649.0,626.3,627.0,640.71,"15,116.00",632.00,"9,684,943.60",163,-5.0,22.70,-0.79,3.62,-2.19,"1,194.40",461.60,,
2022/07/29,158,RSDC,34.16,630.0,640.0,615.4,634.0,630.29,"6,453.00",627.00,"4,067,280.00",91,7.0,24.60,1.12,4.0,0.58,"1,194.40",461.60,,
2022/07/31,163,RSDC,45.5,635.0,655.0,635.0,650.0,647.61,"12,732.00",634.00,"8,245,399.50",130,16.0,20.0,2.52,3.15,0.37,"1,194.40",461.60,,
2022/08/01,162,RSDC,44.09,652.0,657.9,635.0,638.9,643.17,"7,947.00",650.00,"5,111,250.40",124,-11.1,22.9,-1.71,3.61,-0.67,"1,194.40",461.60,,
2022/08/02,161,RSDC,42.44,639.0,639.0,624.0,635.0,629.62,"7,428.00",638.90,"4,676,827.60",90,-3.9,15.0,-0.61,2.4,0.85,"1,194.40",461.60,,
2022/08/03,163,RSDC,39.38,647.7,650.0,635.0,635.0,638.25,"4,399.00",635.00,"2,807,678.70",81,0.0,15.0,0.0,2.36,-0.51,"1,194.40",461.60,,
2022/08/04,159,RSDC,35.56,636.0,640.0,615.0,621.9,627.16,"5,304.00",635.00,"3,326,480.30",104,-13.1,25.0,-2.06,4.07,-0.85,"1,194.40",461.60,,
2022/08/05,158,RSDC,33.11,609.7,619.9,600.0,601.0,606.55,"4,856.00",621.90,"2,945,428.30",82,-20.9,19.9,-3.36,3.32,-0.92,"1,194.40",461.60,,
2022/08/07,163,RSDC,30.34,613.0,625.0,602.0,604.0,606.40,"4,067.00",601.00,"2,466,247.90",85,3.0,23.0,0.5,3.82,-0.4,"1,194.40",461.60,,
2022/08/08,159,RSDC,34.65,600.0,618.0,599.0,600.0,607.69,"5,788.00",604.00,"3,517,328.60",115,-4.00,19.00,-0.66,3.17,-1.28,"1,194.40",461.60,,
2022/08/09,234,RSDC,67.88,773.2,790.0,773.0,788.1,783.39,"42,967.00",777.50,"33,660,115.70",366,10.60,17.00,1.36,2.2,0.6,813.50,482.00,629.20,599.79
2022/08/10,163,RSDC,30.63,573.0,592.0,573.0,575.0,582.20,"5,466.00",584.00,"3,182,324.50",100,-9.0,19.00,-1.54,3.32,-1.25,"1,194.40",461.60,,
2022/08/11,167,RSDC,26.16,585.0,596.7,576.0,576.0,582.09,"2,453.00",575.00,"1,427,872.00",50,1.00,20.70,0.17,3.59,-1.06,"1,194.40",461.60,,
2022/08/14,168,RSDC,23.35,566.1,577.0,564.5,564.5,568.60,"2,274.00",576.00,"1,293,006.20",47,-11.5,12.5,-2.0,2.21,-0.73,"1,194.40",461.60,,
2022/08/15,158,RSDC,42.33,561.0,584.0,556.0,584.0,574.38,"3,328.00",564.50,"1,911,535.20",57,19.5,28.0,3.45,5.04,1.65,"1,194.40",461.60,,
2022/08/16,165,RSDC,40.03,595.0,595.0,576.0,576.0,585.42,"3,631.00",584.00,"2,125,648.00",50,-8.00,19.00,-1.37,3.3,-1.63,"1,194.40",461.60,,
2022/08/17,163,RSDC,32.32,577.0,582.0,566.0,571.1,574.61,"1,215.00",576.00,"698,149.50",36,-4.9,16.0,-0.85,2.83,-0.61,"1,194.40",461.60,,
2022/08/18,162,RSDC,43.77,582.5,594.0,581.3,582.2,585.07,"2,876.00",571.10,"1,682,671.70",57,11.1,12.7,1.94,2.18,-0.49,"1,194.40",461.60,,
2022/08/21,234,RSDC,67.88,773.2,790.0,773.0,788.1,783.39,"42,967.00",777.50,"33,660,115.70",366,10.60,17.00,1.36,2.2,0.6,813.50,482.00,629.20,599.79
2022/08/22,234,RSDC,67.88,773.2,790.0,773.0,788.1,783.39,"42,967.00",777.50,"33,660,115.70",366,10.60,17.00,1.36,2.2,0.6,813.50,482.00,629.20,599.79
2022/08/23,164,RSDC,45.02,575.0,585.0,575.0,580.0,579.37,"4,653.00",582.00,"2,695,786.80",50,-2.0,10.0,-0.34,1.74,0.11,"1,110.00",461.60,,
2022/08/24,164,RSDC,46.88,588.0,590.0,576.8,590.0,585.12,"5,907.00",580.00,"3,456,284.80",74,10.0,13.2,1.72,2.29,0.83,"1,110.00",461.60,,
2022/08/25,163,RSDC,44.16,600.0,600.0,579.0,585.0,589.01,"9,756.00",590.00,"5,746,380.60",107,-5.0,21.0,-0.85,3.63,-0.69,"1,100.00",461.60,,
2022/08/26,234,RSDC,67.88,773.2,790.0,773.0,788.1,783.39,"42,967.00",777.50,"33,660,115.70",366,10.60,17.00,1.36,2.2,0.6,813.50,482.00,629.20,599.79
2022/08/28,167,RSDC,35.24,588.0,599.7,557.0,559.0,565.74,"3,707.00",577.00,"2,097,188.00",49,-18.0,42.7,-3.12,7.67,-1.21,"1,091.00",461.60,,
2022/08/29,165,RSDC,29.79,551.0,564.0,551.0,555.0,554.88,"1,975.00",559.00,"1,095,891.20",42,-4.0,13.0,-0.72,2.36,0.02,"1,091.00",461.60,,
2022/08/30,169,RSDC,30.92,566.0,566.0,550.0,550.0,557.03,"3,821.00",555.00,"2,128,428.50",45,-5.0,16.0,-0.9,2.91,-1.28,"1,040.00",461.60,,
2022/08/31,165,RSDC,27.78,551.0,555.0,545.0,545.0,547.89,"2,487.00",550.00,"1,362,601.00",44,-5.0,10.0,-0.91,1.83,-0.53,"1,040.00",461.60,,
2022/09/01,164,RSDC,34.35,541.0,550.0,540.0,548.9,543.22,"2,703.00",545.00,"1,468,330.10",37,3.9,10.0,0.72,1.85,1.03,"1,035.00",461.60,,
2022/09/02,161,RSDC,29.89,550.0,550.5,540.1,540.1,545.21,"1,582.00",548.90,"862,528.70",26,-8.8,10.4,-1.6,1.93,-0.95,"1,009.80",461.60,,
2022/09/04,170,RSDC,30.83,535.0,553.9,535.0,540.0,543.38,"1,495.00",540.10,"812,354.60",30,-0.1,18.9,-0.02,3.53,-0.63,"1,009.80",461.60,,
2022/09/05,165,RSDC,36.65,542.0,570.0,542.0,545.3,548.02,"1,902.00",540.00,"1,042,332.80",39,5.3,28.0,0.98,5.17,-0.5,"1,009.80",461.60,,
2022/09/06,234,RSDC,67.88,773.2,790.0,773.0,788.1,783.39,"42,967.00",777.50,"33,660,115.70",366,10.60,17.00,1.36,2.2,0.6,813.50,482.00,629.20,599.79
2022/09/07,166,RSDC,36.8,544.0,547.0,536.1,542.0,540.20,"1,919.00",544.30,"1,036,639.90",21,-2.3,10.9,-0.42,2.03,0.33,"1,009.80",461.60,,
2022/09/08,168,RSDC,37.08,535.0,546.0,533.0,542.0,540.85,"1,701.00",542.00,"919,979.50",30,0.0,13.0,0.0,2.44,0.21,"1,009.80",461.60,,
2022/09/11,162,RSDC,29.99,545.0,545.0,534.1,534.1,535.93,"1,413.00",542.00,"757,266.50",38,-7.9,10.9,-1.46,2.04,-0.34,"1,009.80",461.60,,
2022/09/12,164,RSDC,30.54,544.7,566.6,524.0,526.0,527.45,"2,794.00",534.10,"1,473,701.30",44,-8.1,42.6,-1.52,8.13,-0.28,"1,009.80",461.60,,
2022/09/13,234,RSDC,67.88,773.2,790.0,773.0,788.1,783.39,"42,967.00",777.50,"33,660,115.70",366,10.60,17.00,1.36,2.2,0.6,813.50,482.00,629.20,599.79
2022/09/14,169,RSDC,43.31,537.0,550.0,536.0,550.0,542.13,"2,558.00",534.90,"1,386,774.00",47,15.1,14.0,2.82,2.61,1.43,988.00,461.60,,
2022/09/15,170,RSDC,43.13,555.0,555.0,525.0,537.0,542.05,"5,222.00",550.00,"2,830,566.20",65,-13.0,30.0,-2.36,5.71,-0.94,958.00,461.60,,
2022/09/16,163,RSDC,37.46,527.0,534.0,519.0,530.0,525.33,"1,111.00",537.00,"583,640.10",29,-7.0,15.0,-1.3,2.89,0.88,948.00,461.60,,
2022/09/18,173,RSDC,32.05,530.0,530.0,505.0,514.0,511.12,"3,176.00",530.00,"1,623,302.10",67,-16.0,25.0,-3.02,4.95,0.56,948.00,461.60,,
2022/09/20,173,RSDC,30.52,504.0,505.0,490.0,494.0,494.59,"4,936.00",514.00,"2,441,320.60",80,-20.0,15.0,-3.89,3.06,-0.12,948.00,461.60,,
2022/09/21,170,RSDC,33.35,501.0,502.0,485.0,485.0,490.22,"4,595.00",494.00,"2,252,577.00",74,-9.0,17.0,-1.82,3.51,-1.08,948.00,461.60,,
2022/09/22,171,RSDC,30.87,490.0,490.0,465.0,465.0,472.56,"5,286.00",485.00,"2,497,965.60",104,-20.0,25.00,-4.12,5.38,-1.63,948.00,461.60,,
2022/09/25,170,RSDC,30.67,474.0,479.9,450.0,464.0,469.41,"6,305.00",465.00,"2,959,605.00",75,-1.0,29.9,-0.22,6.64,-1.17,940.00,450.00,,
2022/09/27,172,RSDC,35.34,473.2,510.4,456.1,470.1,476.95,"5,644.00",464.00,"2,691,919.30",90,6.1,54.3,1.31,11.91,-1.46,940.00,450.00,,
