Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,119,MAKAR,31.75,588.2,624.0,588.2,595.84,595.60,0.24,0.0,598.67,"6,870.00",600.18,"4,112,858.00",94,-4.34,35.8,-0.72,6.09,-0.47,860.00,431.30,,
2025/08/26,124,MAKAR,27.0,584.0,609.0,584.0,594.44,594.10,0.34,0.0,594.48,"1,710.00",595.84,"1,016,560.00",52,-1.4,25.0,-0.23,4.28,-0.01,860.00,431.30,,
2025/08/27,124,MAKAR,32.4,587.6,618.8,587.6,606.83,602.00,4.83,0.01,603.12,"4,653.00",594.44,"2,806,331.80",89,12.39,31.2,2.08,5.31,0.61,860.00,431.30,,
2025/08/28,123,MAKAR,29.15,618.9,618.9,590.0,592.49,590.00,2.49,0.0,596.28,"2,990.00",606.83,"1,782,868.00",66,-14.34,28.9,-2.36,4.9,-0.64,860.00,431.30,,
2025/08/31,119,MAKAR,30.85,603.0,614.8,586.0,587.73,590.00,-2.27,0.0,592.68,"3,960.00",592.49,"2,347,026.00",65,-4.76,28.8,-0.8,4.91,-0.84,860.00,431.30,,
2025/09/01,125,MAKAR,33.84,588.0,603.5,585.0,587.75,588.00,-0.25,0.0,587.46,"4,078.00",587.73,"2,395,644.40",54,0.02,18.5,0.0,3.16,0.05,860.00,431.30,,
2025/09/02,126,MAKAR,30.15,588.0,609.5,584.0,586.32,593.00,-6.68,-0.01,587.86,"1,786.00",587.75,"1,049,917.00",51,-1.43,25.5,-0.24,4.37,-0.26,860.00,431.30,,
2025/09/03,127,MAKAR,29.16,581.4,593.0,578.0,580.23,578.00,2.23,0.0,582.84,"3,587.00",586.32,"2,090,631.00",61,-6.09,15.0,-1.04,2.6,-0.45,860.00,431.30,,
2025/09/04,123,MAKAR,35.88,575.0,590.0,563.6,585.44,586.00,-0.56,0.0,573.51,"9,641.00",580.23,"5,529,191.50",104,5.21,26.4,0.9,4.68,2.04,860.00,431.30,,
2025/09/07,130,MAKAR,28.52,580.1,585.0,570.1,574.22,573.10,1.12,0.0,576.46,"1,384.00",585.44,"797,825.50",53,-11.22,14.9,-1.92,2.61,-0.39,860.00,431.30,,
2025/09/08,123,MAKAR,32.16,563.1,574.0,560.0,560.55,569.00,-8.45,-0.01,563.08,"4,514.00",574.22,"2,541,730.50",64,-13.67,14.0,-2.38,2.5,-0.45,860.00,431.30,,
2025/09/18,98,MAKAR,30.19,555.0,555.0,538.6,552.0,552.00,0.0,0.0,551.12,"1,790.00",560.55,"986,506.00",7,-8.55,16.4,-1.53,3.04,0.16,860.00,431.30,,
2025/09/21,129,MAKAR,42.57,541.0,580.0,535.0,575.06,579.40,-4.34,-0.01,558.39,"6,420.00",552.00,"3,584,880.00",109,23.06,45.00,4.18,8.41,2.9,860.00,431.30,,
2025/09/23,128,MAKAR,41.0,570.0,607.0,570.0,602.8,602.80,0.0,0.0,594.89,"4,920.00",575.06,"2,926,843.00",74,27.74,37.0,4.82,6.49,1.31,860.00,431.30,,
2025/09/24,119,MAKAR,43.43,613.9,625.0,595.2,618.2,618.20,0.0,0.0,614.32,"7,450.00",602.80,"4,576,681.10",98,15.40,29.8,2.55,5.01,0.63,860.00,431.30,,
2025/09/25,124,MAKAR,39.53,624.4,624.4,608.1,622.0,622.00,0.0,0.0,614.52,"7,390.00",618.20,"4,541,322.00",56,3.8,16.3,0.61,2.68,1.2,860.00,431.30,645.69,672.01
2025/07/30,124,MAKAR,34.32,655.0,669.0,637.0,642.85,640.00,2.85,0.0,651.11,"11,719.00",660.53,"7,630,369.00",139,-17.68,32.0,-2.68,5.02,-1.29,860.00,431.30,,
2025/07/31,120,MAKAR,32.61,642.0,650.0,635.0,638.54,639.00,-0.46,0.0,641.74,"8,418.00",642.85,"5,402,132.00",150,-4.31,15.0,-0.67,2.36,-0.5,860.00,431.30,,
2025/08/03,123,MAKAR,30.85,632.0,639.8,622.5,628.22,625.00,3.22,0.01,626.40,"8,757.00",638.54,"5,485,358.00",122,-10.32,17.3,-1.62,2.78,0.29,860.00,431.30,,
2025/08/04,124,MAKAR,27.12,625.5,627.3,615.0,621.57,617.10,4.47,0.01,619.19,"3,380.00",628.22,"2,092,863.00",97,-6.65,12.3,-1.06,2.0,0.38,860.00,431.30,,
2025/08/05,125,MAKAR,29.25,620.0,620.0,612.2,613.84,612.20,1.64,0.0,616.51,"4,320.00",621.57,"2,663,316.00",90,-7.73,7.8,-1.24,1.27,-0.43,860.00,431.30,,
2025/08/06,124,MAKAR,26.45,603.1,619.9,600.0,604.03,614.00,-9.97,-0.02,606.57,"4,220.00",613.84,"2,559,709.00",83,-9.81,19.90,-1.6,3.32,-0.42,860.00,431.30,,
2025/08/07,119,MAKAR,38.32,616.1,652.0,610.3,649.72,652.00,-2.28,0.0,639.21,"35,920.00",604.03,"22,960,319.10",364,45.69,41.7,7.56,6.83,1.62,860.00,431.30,,
2025/08/11,121,MAKAR,41.25,647.0,670.0,635.5,638.5,643.50,-5.0,-0.01,647.95,"5,931.00",649.72,"3,842,972.00",129,-11.22,34.5,-1.73,5.43,-1.48,860.00,431.30,,
