Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,47,DORDI,27.34,283.0,284.0,277.2,281.22,281.00,0.22,0.0,280.96,"15,121.00",282.20,"4,248,334.30",151,-0.98,6.8,-0.35,2.45,0.09,696.00,275.00,,
2025/08/26,47,DORDI,32.8,286.8,286.8,274.4,276.16,277.00,-0.84,0.0,276.66,"65,844.00",281.22,"18,216,567.60",323,-5.06,12.4,-1.8,4.52,-0.18,696.00,274.40,,
2025/08/27,49,DORDI,33.75,279.0,283.5,274.1,278.46,281.00,-2.54,-0.01,279.60,"44,801.00",276.16,"12,526,256.50",247,2.30,9.4,0.83,3.43,-0.41,696.00,274.10,,
2025/08/28,48,DORDI,36.75,278.2,285.0,278.2,279.77,281.00,-1.23,0.0,281.37,"58,545.00",278.46,"16,472,719.60",319,1.31,6.8,0.47,2.44,-0.57,696.00,274.10,,
2025/08/31,46,DORDI,34.36,280.0,284.0,276.2,281.65,281.70,-0.05,0.0,281.17,"32,184.00",279.77,"9,049,325.20",219,1.88,7.8,0.67,2.82,0.17,696.00,274.10,,
2025/09/01,47,DORDI,34.66,281.7,281.7,274.0,275.16,274.30,0.86,0.0,275.86,"51,324.00",281.65,"14,158,076.00",340,-6.49,7.7,-2.3,2.81,-0.25,696.00,274.00,,
2025/09/02,48,DORDI,36.56,270.0,270.0,247.7,255.03,255.10,-0.07,0.0,256.80,"561,514.00",275.16,"144,194,009.40","1,831",-20.13,22.3,-7.32,9.0,-0.69,696.00,247.70,,
2025/09/03,49,DORDI,33.1,250.0,257.6,250.0,250.48,251.00,-0.52,0.0,251.77,"127,922.00",255.03,"32,207,065.60",638,-4.55,7.6,-1.78,3.04,-0.52,696.00,247.70,,
2025/09/04,48,DORDI,27.91,250.2,253.0,245.0,245.97,246.00,-0.03,0.0,246.07,"84,711.00",250.48,"20,844,955.40",419,-4.51,8.0,-1.8,3.27,-0.04,696.00,245.00,,
2025/09/07,51,DORDI,26.38,243.0,248.8,239.1,242.33,242.00,0.33,0.0,243.06,"105,967.00",245.97,"25,756,663.30",482,-3.64,9.7,-1.48,4.06,-0.3,696.00,239.10,,
