Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2019/03/12,92,NBBL,-,680.0,693.0,675.0,690.0,690.00,0.0,0.0,682.07,"2,427.00",668.00,"1,655,381.00",43,22.0,18.0,3.29,2.67,1.15,"2,850.00",600.00
2019/03/13,88,NBBL,-,640.0,665.0,628.0,628.0,628.00,0.0,0.0,641.06,"1,162.00",628.09,"744,916.00",28,0.0,37.0,-0.01,5.89,-2.08,"2,850.00",600.00
2019/03/14,88,NBBL,-,628.0,630.0,628.0,630.0,630.00,0.0,0.0,629.30,503.00,628.00,"316,536.00",5,2.0,2.0,0.32,0.32,0.11,"2,850.00",600.00
2019/03/17,88,NBBL,-,642.0,642.0,632.0,635.0,635.00,0.0,0.0,635.91,216.00,630.00,"137,357.00",5,5.0,10.0,0.79,1.58,-0.14,"2,850.00",600.00
2019/03/18,88,NBBL,-,644.0,644.0,618.0,618.0,618.00,0.0,0.0,627.79,"1,260.00",635.00,"791,020.00",11,-17.0,26.0,-2.68,4.21,-1.58,"2,850.00",600.00
2019/03/19,85,NBBL,-,630.0,630.0,618.0,619.0,619.00,0.0,0.0,619.94,360.00,618.00,"223,180.00",6,1.0,12.0,0.16,1.94,-0.15,"2,850.00",600.00
2019/03/21,91,NBBL,-,610.0,610.0,588.0,590.0,590.00,0.0,0.0,595.43,"1,290.00",619.00,"768,108.00",15,-29.0,22.0,-4.68,3.74,-0.92,"2,850.00",588.00
2019/01/31,88,NBBL,-,729.0,730.0,716.0,716.0,716.00,0.0,0.0,720.84,583.00,715.00,"420,250.00",8,1.0,14.0,0.14,1.96,-0.68,"2,850.00",686.00
2019/02/03,86,NBBL,-,720.0,720.0,710.0,718.0,718.00,0.0,0.0,714.41,584.00,716.00,"417,213.00",12,2.0,10.0,0.28,1.41,0.5,"2,850.00",686.00
2019/02/04,82,NBBL,-,712.0,713.0,708.0,710.0,710.00,0.0,0.0,710.01,992.00,718.00,"704,328.00",14,-8.0,5.0,-1.11,0.71,0.0,"2,850.00",686.00
2019/02/05,82,NBBL,-,696.0,720.0,696.0,720.0,720.00,0.0,0.0,705.68,478.00,710.00,"337,316.00",12,10.0,24.0,1.41,3.45,1.99,"2,850.00",686.00
2019/02/06,84,NBBL,-,711.0,714.0,710.0,712.0,712.00,0.0,0.0,712.07,949.00,720.00,"675,752.00",8,-8.0,4.0,-1.11,0.56,-0.01,"2,850.00",686.00
2019/02/07,86,NBBL,-,710.0,719.0,708.0,713.0,713.00,0.0,0.0,713.66,573.00,712.00,"408,928.00",13,1.0,11.0,0.14,1.55,-0.09,"2,850.00",686.00
2019/02/10,78,NBBL,-,715.0,718.0,708.0,712.0,712.00,0.0,0.0,711.11,350.00,713.00,"248,890.00",13,-1.0,10.0,-0.14,1.41,0.12,"2,850.00",686.00
2019/02/11,87,NBBL,-,698.0,716.0,698.0,712.0,712.00,0.0,0.0,713.68,554.00,712.00,"395,380.00",10,0.0,18.0,0.0,2.58,-0.24,"2,850.00",686.00
2019/02/12,85,NBBL,-,698.0,711.0,698.0,710.0,710.00,0.0,0.0,703.84,"1,226.00",712.00,"862,908.00",19,-2.0,13.0,-0.28,1.86,0.87,"2,850.00",686.00
2019/02/13,89,NBBL,-,702.0,702.0,683.0,685.0,685.00,0.0,0.0,690.73,"1,215.00",710.00,"839,242.00",19,-25.00,19.0,-3.52,2.78,-0.84,"2,850.00",683.00
2019/02/14,85,NBBL,-,672.0,672.0,663.0,668.0,668.00,0.0,0.0,666.65,470.00,685.00,"313,326.00",9,-17.0,9.0,-2.48,1.36,0.2,"2,850.00",663.00
2019/02/17,86,NBBL,-,670.0,670.0,644.0,644.0,644.00,0.0,0.0,657.75,856.00,668.00,"563,030.00",21,-24.0,26.0,-3.59,4.04,-2.13,"2,850.00",644.00
2019/02/18,79,NBBL,-,636.0,636.0,609.0,609.0,609.00,0.0,0.0,619.77,"1,247.00",644.00,"772,848.00",28,-35.0,27.0,-5.43,4.43,-1.77,"2,850.00",609.00
2019/02/19,86,NBBL,-,620.0,632.0,620.0,632.0,632.00,0.0,0.0,622.98,84.00,609.00,"52,330.00",3,23.0,12.0,3.78,1.94,1.43,"2,850.00",609.00
2019/02/20,81,NBBL,-,626.0,626.0,600.0,605.0,605.00,0.0,0.0,606.08,"1,391.00",632.00,"843,052.00",22,-27.0,26.0,-4.27,4.33,-0.18,"2,850.00",600.00
2019/02/21,80,NBBL,-,607.0,624.0,607.0,616.0,616.00,0.0,0.0,614.54,390.00,605.00,"239,672.00",9,11.0,17.0,1.82,2.8,0.24,"2,850.00",600.00
2019/01/08,78,NBBL,-,780.0,800.0,780.0,800.0,800.00,0.0,0.0,793.33,120.00,775.00,"95,200.00",8,25.0,20.0,3.23,2.56,0.83,"2,850.00",686.00
2019/01/09,86,NBBL,-,800.0,800.0,784.0,784.0,784.00,0.0,0.0,798.12,85.00,800.00,"67,840.00",4,-16.0,16.0,-2.0,2.04,-1.8,"2,850.00",686.00
2019/01/13,77,NBBL,-,769.0,769.0,757.0,757.0,757.00,0.0,0.0,763.87,117.00,784.00,"89,373.00",3,-27.0,12.0,-3.44,1.59,-0.91,"2,850.00",686.00
2019/01/14,79,NBBL,-,765.0,780.0,765.0,780.0,780.00,0.0,0.0,768.75,40.00,757.00,"30,750.00",2,23.0,15.0,3.04,1.96,1.44,"2,850.00",686.00
2019/01/15,80,NBBL,-,785.0,810.0,785.0,810.0,810.00,0.0,0.0,796.88,341.00,780.00,"271,735.00",8,30.0,25.0,3.85,3.18,1.62,"2,850.00",686.00
2019/01/16,88,NBBL,-,811.0,811.0,795.0,795.0,795.00,0.0,0.0,808.37,615.00,810.00,"497,150.00",5,-15.0,16.0,-1.85,2.01,-1.68,"2,850.00",686.00
2019/01/17,86,NBBL,-,795.0,795.0,785.0,785.0,785.00,0.0,0.0,792.14,140.00,795.00,"110,900.00",2,-10.0,10.0,-1.26,1.27,-0.91,"2,850.00",686.00
2019/01/20,71,NBBL,-,780.0,780.0,750.0,750.0,750.00,0.0,0.0,760.50,200.00,785.00,"152,100.00",6,-35.0,30.0,-4.46,4.0,-1.4,"2,850.00",686.00
2019/01/21,80,NBBL,-,736.0,740.0,723.0,730.0,730.00,0.0,0.0,731.93,"1,680.00",750.00,"1,229,642.00",15,-20.0,17.0,-2.67,2.35,-0.26,"2,850.00",686.00
2019/01/22,78,NBBL,-,725.0,753.0,716.0,753.0,753.00,0.0,0.0,729.34,354.00,730.00,"258,187.00",8,23.00,37.00,3.15,5.17,3.14,"2,850.00",686.00
2019/01/23,80,NBBL,-,755.0,765.0,724.0,765.0,765.00,0.0,0.0,744.39,519.00,753.00,"386,339.00",12,12.0,41.0,1.59,5.66,2.69,"2,850.00",686.00
2019/01/24,82,NBBL,-,780.0,780.0,725.0,725.0,725.00,0.0,0.0,736.96,"2,241.00",765.00,"1,651,528.00",28,-40.0,55.00,-5.23,7.59,-1.65,"2,850.00",686.00
2019/01/27,81,NBBL,-,725.0,750.0,720.0,720.0,720.00,0.0,0.0,722.96,"1,818.00",725.00,"1,314,338.00",32,-5.0,30.0,-0.69,4.17,-0.41,"2,850.00",686.00
2019/01/28,85,NBBL,-,708.0,741.0,707.0,741.0,741.00,0.0,0.0,715.90,"2,351.00",720.00,"1,683,081.00",22,21.0,34.0,2.92,4.81,3.39,"2,850.00",686.00
2019/01/29,84,NBBL,-,727.0,734.0,714.0,715.0,715.00,0.0,0.0,720.03,"1,200.00",741.00,"864,040.00",18,-26.0,20.0,-3.51,2.8,-0.7,"2,850.00",686.00
2018/12/16,80,NBBL,-,736.0,764.0,736.0,764.0,764.00,0.0,0.0,749.84,250.00,722.00,"187,460.00",6,42.0,28.0,5.82,3.8,1.85,"2,850.00",686.00
2018/12/17,84,NBBL,-,777.0,822.0,777.0,822.0,822.00,0.0,0.0,789.41,246.00,764.00,"194,196.00",8,58.0,45.0,7.59,5.79,3.96,"2,850.00",686.00
2018/12/18,83,NBBL,-,838.0,854.0,809.0,827.0,827.00,0.0,0.0,827.16,830.00,822.00,"686,540.00",23,5.0,45.0,0.61,5.56,-0.02,"2,850.00",686.00
2018/12/19,86,NBBL,-,835.0,835.0,819.0,819.0,819.00,0.0,0.0,819.76,210.00,827.00,"172,150.00",3,-8.0,16.0,-0.97,1.95,-0.09,"2,850.00",686.00
2018/12/20,83,NBBL,-,835.0,835.0,806.0,822.0,822.00,0.0,0.0,820.55,200.00,819.00,"164,110.00",5,3.0,29.0,0.37,3.6,0.18,"2,850.00",686.00
2018/12/23,82,NBBL,-,831.0,904.0,831.0,904.0,904.00,0.0,0.0,844.69,"1,306.00",822.00,"1,103,165.00",21,82.0,73.0,9.98,8.78,6.56,"2,850.00",686.00
2018/12/24,86,NBBL,-,905.0,905.0,885.0,887.0,887.00,0.0,0.0,896.10,510.00,904.00,"457,010.00",11,-17.0,20.0,-1.88,2.26,-1.03,"2,850.00",686.00
2018/12/25,81,NBBL,-,870.0,870.0,827.0,838.0,838.00,0.0,0.0,841.58,556.00,887.00,"467,917.00",19,-49.0,43.0,-5.52,5.2,-0.43,"2,850.00",686.00
2018/12/26,90,NBBL,-,839.0,856.0,839.0,856.0,856.00,0.0,0.0,845.79,400.00,838.00,"338,314.00",10,18.0,17.0,2.15,2.03,1.19,"2,850.00",686.00
2018/12/27,90,NBBL,-,841.0,841.0,825.0,825.0,825.00,0.0,0.0,828.79,330.00,856.00,"273,500.00",4,-31.0,16.0,-3.62,1.94,-0.46,"2,850.00",686.00
2018/12/31,84,NBBL,-,815.0,815.0,809.0,809.0,809.00,0.0,0.0,810.33,60.00,825.00,"48,620.00",3,-16.0,6.0,-1.94,0.74,-0.16,"2,850.00",686.00
2019/01/01,78,NBBL,-,793.0,793.0,793.0,793.0,793.00,0.0,0.0,793.00,55.00,809.00,"43,615.00",1,-16.0,0.0,-1.98,0.0,0.0,"2,850.00",686.00
2019/01/03,82,NBBL,-,778.0,778.0,763.0,763.0,763.00,0.0,0.0,772.04,51.00,793.00,"39,374.00",4,-30.0,15.0,-3.78,1.97,-1.18,"2,850.00",686.00
2019/01/06,78,NBBL,-,755.0,770.0,755.0,760.0,760.00,0.0,0.0,765.00,80.00,763.00,"61,200.00",3,-3.0,15.0,-0.39,1.99,-0.66,"2,850.00",686.00
2018/11/21,76,NBBL,-,890.0,890.0,890.0,890.0,890.00,0.0,0.0,890.00,100.00,890.00,"89,000.00",2,0.0,0.0,0.0,0.0,0.0,"3,810.00",890.00
2018/11/22,69,NBBL,-,873.0,873.0,873.0,873.0,873.00,0.0,0.0,873.00,20.00,890.00,"17,460.00",1,-17.0,0.0,-1.91,0.0,0.0,"3,810.00",873.00
2018/11/25,74,NBBL,-,860.0,860.0,860.0,860.0,860.00,0.0,0.0,860.00,320.00,873.00,"275,200.00",1,-13.0,0.0,-1.49,0.0,0.0,"3,810.00",860.00
2018/11/26,77,NBBL,-,843.0,843.0,840.0,840.0,840.00,0.0,0.0,841.13,32.00,860.00,"26,916.00",2,-20.0,3.0,-2.33,0.36,-0.13,"3,810.00",840.00
2018/11/27,77,NBBL,-,826.0,826.0,825.0,825.0,825.00,0.0,0.0,825.10,197.00,840.00,"162,545.00",4,-15.0,1.0,-1.79,0.12,-0.01,"3,810.00",825.00
2018/11/28,74,NBBL,-,813.0,813.0,805.0,805.0,805.00,0.0,0.0,811.67,120.00,825.00,"97,400.00",2,-20.0,8.0,-2.42,0.99,-0.83,"3,810.00",805.00
2018/11/29,82,NBBL,-,821.0,821.0,821.0,821.0,821.00,0.0,0.0,821.00,56.00,805.00,"45,976.00",1,16.0,0.0,1.99,0.0,0.0,"2,915.00",805.00
2018/12/02,77,NBBL,-,805.0,805.0,775.0,775.0,775.00,0.0,0.0,785.71,84.00,821.00,"66,000.00",3,-46.0,30.0,-5.6,3.87,-1.38,"2,850.00",775.00
2018/12/03,78,NBBL,-,780.0,790.0,770.0,770.0,770.00,0.0,0.0,771.39,863.00,775.00,"665,710.00",7,-5.0,20.0,-0.65,2.6,-0.18,"2,850.00",770.00
2018/12/04,79,NBBL,-,760.0,760.0,750.0,760.0,760.00,0.0,0.0,752.11,190.00,770.00,"142,900.00",7,-10.0,10.0,-1.3,1.33,1.04,"2,850.00",750.00
2018/12/05,80,NBBL,-,755.0,755.0,745.0,745.0,745.00,0.0,0.0,748.33,30.00,760.00,"22,450.00",2,-15.0,10.0,-1.97,1.34,-0.45,"2,850.00",745.00
2018/12/06,82,NBBL,-,750.0,755.0,750.0,750.0,750.00,0.0,0.0,753.21,70.00,745.00,"52,725.00",3,5.0,5.0,0.67,0.67,-0.43,"2,850.00",745.00
2018/12/09,80,NBBL,-,750.0,750.0,741.0,750.0,750.00,0.0,0.0,748.93,748.00,750.00,"560,200.00",6,0.0,9.0,0.0,1.21,0.14,"2,850.00",741.00
2018/12/10,84,NBBL,-,750.0,750.0,725.0,725.0,725.00,0.0,0.0,737.96,191.00,750.00,"140,950.00",5,-25.0,25.0,-3.33,3.45,-1.79,"2,850.00",725.00
2018/12/11,85,NBBL,-,711.0,711.0,711.0,711.0,711.00,0.0,0.0,711.00,60.00,725.00,"42,660.00",2,-14.0,0.0,-1.93,0.0,0.0,"2,850.00",711.00
2018/12/12,77,NBBL,-,700.0,700.0,686.0,686.0,686.00,0.0,0.0,694.39,347.00,711.00,"240,952.00",9,-25.0,14.0,-3.52,2.04,-1.22,"2,850.00",686.00
2018/10/28,81,NBBL,-,940.0,950.0,903.0,904.0,904.00,0.0,0.0,917.40,407.00,940.00,"373,382.00",7,-36.0,47.0,-3.83,5.2,-1.48,"3,810.00",900.00
2018/10/29,77,NBBL,-,904.0,904.0,904.0,904.0,904.00,0.0,0.0,904.00,60.00,904.00,"54,240.00",1,0.0,0.0,0.0,0.0,0.0,"3,810.00",900.00
2018/10/30,84,NBBL,-,922.0,922.0,922.0,922.0,922.00,0.0,0.0,922.00,10.00,904.00,"9,220.00",1,18.0,0.0,1.99,0.0,0.0,"3,810.00",900.00
2018/11/01,81,NBBL,-,906.0,915.0,906.0,906.0,906.00,0.0,0.0,911.38,198.00,922.00,"180,453.00",7,-16.0,9.0,-1.74,0.99,-0.59,"3,810.00",900.00
2018/11/04,78,NBBL,-,890.0,890.0,890.0,890.0,890.00,0.0,0.0,890.00,10.00,906.00,"8,900.00",1,-16.0,0.0,-1.77,0.0,0.0,"3,810.00",890.00
2018/11/05,77,NBBL,-,900.0,918.0,899.0,918.0,918.00,0.0,0.0,907.87,249.00,890.00,"226,059.00",4,28.0,19.0,3.15,2.11,1.1,"3,810.00",890.00
2018/11/06,49,NBBL,-,918.0,900.0,890.0,900.0,900.00,0.0,0.0,900.00,50.00,918.00,"45,000.00",1,-18.0,10.0,-1.96,1.12,0.0,"3,810.00",890.00
2018/11/11,61,NBBL,-,900.0,900.0,895.0,895.0,895.00,0.0,0.0,895.00,17.00,900.00,"15,215.00",1,-5.0,5.0,-0.56,0.56,0.0,"3,810.00",890.00
2018/11/12,65,NBBL,-,912.0,912.0,895.0,912.0,912.00,0.0,0.0,912.00,20.00,895.00,"18,240.00",1,17.0,17.0,1.9,1.9,0.0,"3,810.00",890.00
2018/11/13,75,NBBL,-,909.0,928.0,909.0,928.0,928.00,0.0,0.0,911.34,346.00,912.00,"315,324.00",10,16.0,19.0,1.75,2.09,1.8,"3,810.00",890.00
2018/11/14,72,NBBL,-,915.0,928.0,915.0,915.0,915.00,0.0,0.0,915.00,30.00,928.00,"27,450.00",3,-13.0,13.0,-1.4,1.42,0.0,"3,810.00",890.00
2018/11/15,77,NBBL,-,933.0,933.0,900.0,900.0,900.00,0.0,0.0,912.74,470.00,915.00,"428,990.00",9,-15.0,33.0,-1.64,3.67,-1.42,"3,810.00",890.00
2018/11/18,72,NBBL,-,908.0,908.0,908.0,908.0,908.00,0.0,0.0,908.00,50.00,900.00,"45,400.00",1,8.0,0.0,0.89,0.0,0.0,"3,810.00",873.00
2018/11/19,75,NBBL,-,890.0,908.0,890.0,890.0,890.00,0.0,0.0,890.00,50.00,908.00,"44,500.00",1,-18.0,18.0,-1.98,2.02,0.0,"3,810.00",890.00
2018/09/27,89,NBBL,-,991.0,1000.0,990.0,1000.0,"1,000.00",0.0,0.0,992.99,482.00,995.00,"478,620.00",11,5.0,10.0,0.5,1.01,0.7,"3,830.00",975.00
2018/09/30,88,NBBL,-,985.0,993.0,980.0,980.0,980.00,0.0,0.0,985.53,825.00,"1,000.00","813,065.00",9,-20.0,13.0,-2.0,1.33,-0.56,"3,830.00",975.00
2018/10/01,89,NBBL,-,975.0,975.0,970.0,970.0,970.00,0.0,0.0,970.71,382.00,980.00,"370,810.00",10,-10.0,5.0,-1.02,0.52,-0.07,"3,830.00",970.00
2018/10/02,91,NBBL,-,985.0,985.0,967.0,984.0,984.00,0.0,0.0,973.20,381.00,970.00,"370,791.00",9,14.0,18.0,1.44,1.86,1.1,"3,830.00",967.00
2018/10/03,86,NBBL,-,970.0,975.0,960.0,975.0,975.00,0.0,0.0,966.65,370.00,984.00,"357,660.00",9,-9.0,15.0,-0.91,1.56,0.86,"3,830.00",960.00
2018/10/04,90,NBBL,-,970.0,970.0,965.0,965.0,965.00,0.0,0.0,967.54,353.00,975.00,"341,540.00",7,-10.0,5.0,-1.03,0.52,-0.26,"3,830.00",960.00
2018/10/07,83,NBBL,-,946.0,946.0,946.0,946.0,946.00,0.0,0.0,946.00,200.00,965.00,"189,200.00",4,-19.0,0.0,-1.97,0.0,0.0,"3,830.00",946.00
2018/10/08,83,NBBL,-,946.0,950.0,946.0,950.0,950.00,0.0,0.0,948.31,180.00,946.00,"170,696.00",7,4.0,4.0,0.42,0.42,0.18,"3,830.00",946.00
2018/10/10,82,NBBL,-,931.0,931.0,913.0,913.0,913.00,0.0,0.0,922.35,104.00,950.00,"95,924.00",3,-37.0,18.0,-3.89,1.97,-1.02,"3,830.00",913.00
2018/10/11,84,NBBL,-,918.0,920.0,903.0,903.0,903.00,0.0,0.0,909.65,77.00,913.00,"70,043.00",3,-10.0,17.0,-1.1,1.88,-0.74,"3,830.00",903.00
2018/10/14,83,NBBL,-,914.0,914.0,900.0,900.0,900.00,0.0,0.0,908.70,276.00,903.00,"250,800.00",8,-3.00,14.00,-0.33,1.56,-0.97,"3,830.00",900.00
2018/10/15,73,NBBL,-,915.0,915.0,905.0,915.0,915.00,0.0,0.0,909.25,174.00,900.00,"158,210.00",3,15.0,10.0,1.67,1.1,0.63,"3,830.00",900.00
2018/10/21,67,NBBL,-,933.0,933.0,933.0,933.0,933.00,0.0,0.0,933.00,20.00,915.00,"18,660.00",1,18.0,0.0,1.97,0.0,0.0,"3,820.00",900.00
2018/10/22,76,NBBL,-,935.0,945.0,935.0,941.0,941.00,0.0,0.0,940.41,193.00,933.00,"181,500.00",7,8.0,10.0,0.86,1.07,0.06,"3,820.00",900.00
2018/10/23,79,NBBL,-,940.0,940.0,940.0,940.0,940.00,0.0,0.0,940.00,73.00,941.00,"68,620.00",2,-1.0,0.0,-0.11,0.0,0.0,"3,820.00",900.00
2018/09/03,86,NBBL,-,1016.0,1020.0,996.0,1015.0,"1,015.00",0.0,0.0,"1,013.36","1,071.00","1,012.00","1,085,306.00",18,3.00,24.0,0.3,2.41,0.16,"3,950.00",975.00
2018/09/04,88,NBBL,-,1035.0,1035.0,1030.0,1035.0,"1,035.00",0.0,0.0,"1,033.20",150.00,"1,015.00","154,980.00",5,20.0,5.0,1.97,0.49,0.17,"3,950.00",975.00
