Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2024/10/27,154,NABILP,-,301.1,301.1,301.1,301.1,301.10,0.0,0.0,301.10,"225,000.00",307.20,"67,747,500.00",2,-6.1,0.0,-1.99,0.0,0.0,307.20,301.10
2023/12/18,155,NABILP,49.57,307.2,307.2,307.2,307.2,307.20,0.0,0.0,307.20,"100,000.00",307.20,"30,720,000.00",1,0.00,0.00,0.0,0.0,0.0,474.00,295.00
2023/10/19,141,NABILP,37.67,295.0,295.0,295.0,295.0,295.00,0.0,0.0,295.00,"200,000.00",312.00,"59,000,000.00",1,0.0,0.0,0.0,0.0,0.0,474.00,295.00
2023/11/05,143,NABILP,34.33,307.2,307.2,307.2,307.2,307.20,0.0,0.0,307.20,"150,000.00",295.00,"46,080,000.00",1,12.2,0.0,4.14,0.0,0.0,474.00,295.00
2023/05/04,128,NABILP,34.84,474.0,474.0,474.0,474.0,474.00,0.0,0.0,300.00,"150,000.00",474.00,"45,000,000.00",1,0.0,0.0,0.0,0.0,36.71,474.00,474.00
2022/08/07,106,NABILP,38.36,464.0,474.0,474.0,474.0,474.00,0.0,0.0,693.55,"28,589.00",474.00,"19,827,870.00",9,0.0,0.0,0.0,0.0,-46.32,474.00,474.00
2018/09/02,82,NABILP,-,737.0,745.0,734.0,736.0,736.00,0.0,0.0,737.63,"6,621.00",730.00,"4,883,818.00",29,6.0,11.0,0.82,1.5,-0.22,"1,250.00",677.00
2021/01/31,97,NABILP,46.4,655.0,655.0,655.0,655.0,655.00,0.0,0.0,655.00,10.00,643.00,"6,550.00",1,12.0,0.0,1.87,0.0,0.0,655.00,655.00
2021/02/01,96,NABILP,46.57,668.0,668.0,668.0,668.0,668.00,0.0,0.0,668.00,10.00,655.00,"6,680.00",1,13.00,0.0,1.98,0.0,0.0,668.00,655.00
2021/02/11,100,NABILP,42.83,681.0,681.0,681.0,681.0,681.00,0.0,0.0,681.00,26.00,668.00,"17,706.00",1,13.0,0.0,1.95,0.0,0.0,681.00,655.00
2019/07/03,84,NABILP,44.18,777.0,779.0,770.0,775.0,775.00,0.0,0.0,772.89,"7,835.00",774.00,"6,055,573.00",31,1.0,9.0,0.13,1.17,0.27,864.00,640.00
2019/07/04,85,NABILP,54.83,780.0,792.0,777.0,790.0,790.00,0.0,0.0,780.98,"6,757.00",775.00,"5,277,062.00",20,15.0,15.0,1.94,1.93,1.14,864.00,640.00
2019/07/07,82,NABILP,49.88,775.0,775.0,768.0,772.0,772.00,0.0,0.0,769.36,"8,328.00",790.00,"6,407,221.00",23,-18.0,7.0,-2.28,0.91,0.34,864.00,640.00
2019/06/10,85,NABILP,-,815.0,815.0,800.0,800.0,800.00,0.0,0.0,803.30,"24,345.00",803.00,"19,556,304.00",35,-3.0,15.0,-0.37,1.88,-0.41,864.00,640.00
2019/06/11,86,NABILP,-,801.0,815.0,793.0,805.0,805.00,0.0,0.0,794.67,"11,174.00",800.00,"8,879,669.00",21,5.0,22.0,0.63,2.77,1.28,864.00,640.00
2019/06/12,85,NABILP,-,815.0,815.0,796.0,803.0,803.00,0.0,0.0,802.36,"3,925.00",805.00,"3,149,265.00",14,-2.0,19.0,-0.25,2.39,0.08,864.00,640.00
2019/06/13,85,NABILP,-,799.0,802.0,799.0,800.0,800.00,0.0,0.0,800.37,"6,605.00",803.00,"5,286,450.00",19,-3.0,3.0,-0.37,0.38,-0.05,864.00,640.00
2019/06/16,86,NABILP,-,809.0,809.0,798.0,801.0,801.00,0.0,0.0,800.14,"8,117.00",800.00,"6,494,738.00",31,1.0,11.0,0.13,1.38,0.11,864.00,640.00
2019/06/17,85,NABILP,-,805.0,807.0,798.0,798.0,798.00,0.0,0.0,800.95,"2,560.00",801.00,"2,050,429.00",20,-3.0,9.0,-0.37,1.13,-0.37,864.00,640.00
2019/06/18,88,NABILP,-,797.0,797.0,791.0,792.0,792.00,0.0,0.0,793.44,"6,389.00",798.00,"5,069,260.00",44,-6.0,6.0,-0.75,0.76,-0.18,864.00,640.00
2019/06/19,82,NABILP,35.93,791.0,794.0,786.0,787.0,787.00,0.0,0.0,789.63,"4,121.00",792.00,"3,254,085.00",16,-5.0,8.0,-0.63,1.02,-0.33,864.00,640.00
2019/06/20,82,NABILP,37.33,795.0,800.0,790.0,790.0,790.00,0.0,0.0,791.23,"3,563.00",787.00,"2,819,135.00",18,3.0,10.0,0.38,1.27,-0.16,864.00,640.00
2019/06/23,84,NABILP,34.34,790.0,790.0,790.0,790.0,790.00,0.0,0.0,790.00,355.00,790.00,"280,450.00",8,0.0,0.0,0.0,0.0,0.0,864.00,640.00
2019/06/24,88,NABILP,46.3,786.0,790.0,784.0,785.0,785.00,0.0,0.0,785.91,"9,352.00",790.00,"7,349,846.00",29,-5.0,6.0,-0.63,0.77,-0.12,864.00,640.00
2019/06/25,86,NABILP,42.76,790.0,790.0,785.0,785.0,785.00,0.0,0.0,785.32,"2,814.00",785.00,"2,209,880.00",5,0.0,5.0,0.0,0.64,-0.04,864.00,640.00
2019/06/26,83,NABILP,38.05,785.0,805.0,785.0,805.0,805.00,0.0,0.0,790.78,"1,183.00",785.00,"935,495.00",11,20.0,20.0,2.55,2.55,1.77,864.00,640.00
2019/06/27,84,NABILP,44.75,792.0,795.0,785.0,790.0,790.00,0.0,0.0,789.35,"1,639.00",805.00,"1,293,745.00",20,-15.0,10.0,-1.86,1.27,0.08,864.00,640.00
2019/06/30,84,NABILP,40.74,785.0,785.0,780.0,780.0,780.00,0.0,0.0,781.62,"2,278.00",790.00,"1,780,540.00",13,-10.0,5.0,-1.27,0.64,-0.21,864.00,640.00
2019/07/01,82,NABILP,44.41,775.0,777.0,771.0,773.0,773.00,0.0,0.0,773.89,"6,654.00",780.00,"5,149,458.00",26,-7.0,6.0,-0.9,0.78,-0.12,864.00,640.00
2019/05/14,86,NABILP,-,830.0,830.0,816.0,823.0,823.00,0.0,0.0,821.61,"7,980.00",821.00,"6,556,436.00",28,2.00,14.0,0.24,1.72,0.17,864.00,640.00
2019/05/15,84,NABILP,-,838.0,838.0,829.0,829.0,829.00,0.0,0.0,830.37,"1,200.00",823.00,"996,440.00",9,6.0,9.00,0.73,1.09,-0.16,864.00,640.00
2019/05/16,87,NABILP,-,827.0,828.0,815.0,825.0,825.00,0.0,0.0,820.92,"8,430.00",829.00,"6,920,375.00",27,-4.0,13.00,-0.48,1.6,0.49,864.00,640.00
2019/05/19,87,NABILP,-,838.0,838.0,818.0,818.0,818.00,0.0,0.0,820.82,"1,120.00",825.00,"919,320.00",7,-7.0,20.0,-0.85,2.44,-0.34,864.00,640.00
2019/05/20,82,NABILP,-,818.0,818.0,806.0,808.0,808.00,0.0,0.0,809.30,"4,410.00",818.00,"3,568,998.00",24,-10.0,12.0,-1.22,1.49,-0.16,864.00,640.00
2019/05/21,87,NABILP,-,824.0,824.0,805.0,810.0,810.00,0.0,0.0,807.80,"3,524.00",808.00,"2,846,671.00",30,2.0,19.0,0.25,2.36,0.27,864.00,640.00
2019/05/22,83,NABILP,-,813.0,816.0,809.0,811.0,811.00,0.0,0.0,811.95,"4,625.00",810.00,"3,755,258.00",21,1.0,7.0,0.12,0.87,-0.12,864.00,640.00
2019/05/23,85,NABILP,-,818.0,818.0,812.0,812.0,812.00,0.0,0.0,815.18,"2,597.00",811.00,"2,117,034.00",17,1.0,6.0,0.12,0.74,-0.39,864.00,640.00
2019/05/26,84,NABILP,-,818.0,818.0,803.0,803.0,803.00,0.0,0.0,806.47,"6,169.00",812.00,"4,975,132.00",31,-9.0,15.0,-1.11,1.87,-0.43,864.00,640.00
2019/05/27,86,NABILP,-,819.0,819.0,805.0,805.0,805.00,0.0,0.0,806.25,"2,270.00",803.00,"1,830,190.00",8,2.0,14.0,0.25,1.74,-0.16,864.00,640.00
2019/05/28,83,NABILP,-,820.0,820.0,805.0,805.0,805.00,0.0,0.0,805.79,881.00,805.00,"709,905.00",8,0.0,15.0,0.0,1.86,-0.1,864.00,640.00
2019/05/29,90,NABILP,-,807.0,813.0,806.0,813.0,813.00,0.0,0.0,808.54,"1,000.00",805.00,"808,540.00",5,8.0,7.0,0.99,0.87,0.55,864.00,640.00
2019/05/30,88,NABILP,-,829.0,845.0,817.0,828.0,828.00,0.0,0.0,826.55,"13,074.00",813.00,"10,806,350.00",46,15.0,28.0,1.85,3.43,0.17,864.00,640.00
2019/06/03,87,NABILP,-,816.0,816.0,805.0,806.0,806.00,0.0,0.0,805.24,"20,729.00",816.00,"16,691,825.00",32,-10.0,11.0,-1.23,1.37,0.09,864.00,640.00
2019/06/04,88,NABILP,-,805.0,810.0,802.0,805.0,805.00,0.0,0.0,804.01,"3,889.00",806.00,"3,126,805.00",29,-1.0,8.0,-0.12,1.0,0.12,864.00,640.00
2019/04/18,82,NABILP,-,745.0,766.0,744.0,765.0,765.00,0.0,0.0,753.52,"16,775.00",745.00,"12,640,280.00",47,20.0,22.0,2.68,2.96,1.5,863.00,640.00
2019/04/22,84,NABILP,-,835.0,838.0,810.0,812.0,812.00,0.0,0.0,826.53,"36,922.00",825.00,"30,517,258.00",149,-13.0,28.0,-1.58,3.46,-1.79,863.00,640.00
2019/04/23,87,NABILP,-,825.0,827.0,812.0,819.0,819.00,0.0,0.0,816.53,"24,840.00",812.00,"20,282,672.00",79,7.0,15.0,0.86,1.85,0.3,863.00,640.00
2019/04/24,85,NABILP,-,829.0,848.0,820.0,848.0,848.00,0.0,0.0,831.21,"18,209.00",819.00,"15,135,554.00",73,29.0,28.0,3.54,3.41,1.98,848.00,640.00
2019/04/25,89,NABILP,-,855.0,862.0,830.0,839.0,839.00,0.0,0.0,845.64,"8,047.00",848.00,"6,804,837.00",57,-9.0,32.0,-1.06,3.86,-0.79,862.00,640.00
2019/04/28,87,NABILP,-,855.0,864.0,830.0,830.0,830.00,0.0,0.0,840.11,"10,482.00",839.00,"8,806,072.00",55,-9.0,34.0,-1.07,4.1,-1.22,864.00,640.00
2019/04/29,86,NABILP,-,820.0,845.0,815.0,838.0,838.00,0.0,0.0,826.19,"23,253.00",830.00,"19,211,382.00",56,8.0,30.0,0.96,3.68,1.41,864.00,640.00
2019/04/30,87,NABILP,-,854.0,854.0,828.0,834.0,834.00,0.0,0.0,833.56,"5,698.00",838.00,"4,749,647.00",25,-4.0,26.0,-0.48,3.14,0.05,864.00,640.00
2019/05/02,86,NABILP,-,838.0,838.0,824.0,829.0,829.00,0.0,0.0,831.50,"13,725.00",834.00,"11,412,350.00",40,-5.0,14.0,-0.6,1.7,-0.3,864.00,640.00
2019/05/05,88,NABILP,-,828.0,828.0,815.0,815.0,815.00,0.0,0.0,820.06,"8,511.00",829.00,"6,979,543.00",44,-14.0,13.0,-1.69,1.6,-0.62,864.00,640.00
2019/05/06,86,NABILP,-,820.0,822.0,815.0,822.0,822.00,0.0,0.0,817.97,"7,879.00",815.00,"6,444,763.00",23,7.0,7.0,0.86,0.86,0.49,864.00,640.00
2019/05/07,86,NABILP,-,835.0,835.0,824.0,824.0,824.00,0.0,0.0,828.93,"5,240.00",822.00,"4,343,605.00",26,2.0,11.0,0.24,1.33,-0.6,864.00,640.00
2019/05/08,86,NABILP,-,840.0,840.0,824.0,824.0,824.00,0.0,0.0,825.15,"1,320.00",824.00,"1,089,200.00",7,0.0,16.0,0.0,1.94,-0.14,864.00,640.00
2019/05/09,84,NABILP,-,830.0,830.0,818.0,818.0,818.00,0.0,0.0,819.57,"3,914.00",824.00,"3,207,816.00",21,-6.0,12.0,-0.73,1.47,-0.19,864.00,640.00
2019/05/12,82,NABILP,-,819.0,820.0,811.0,820.0,820.00,0.0,0.0,813.05,"4,125.00",818.00,"3,353,845.00",19,2.0,9.0,0.24,1.11,0.85,864.00,640.00
2019/03/25,86,NABILP,-,680.0,691.0,680.0,691.0,691.00,0.0,0.0,686.41,"3,100.00",682.00,"2,127,870.00",23,9.0,11.0,1.32,1.62,0.66,863.00,640.00
2019/03/26,85,NABILP,-,681.0,696.0,681.0,695.0,695.00,0.0,0.0,688.45,970.00,691.00,"667,800.00",11,4.0,15.0,0.58,2.2,0.94,863.00,640.00
2019/03/27,82,NABILP,-,695.0,698.0,692.0,694.0,694.00,0.0,0.0,695.94,"4,179.00",695.00,"2,908,350.00",20,-1.0,6.0,-0.14,0.87,-0.28,863.00,640.00
2019/03/28,82,NABILP,-,698.0,700.0,693.0,693.0,693.00,0.0,0.0,698.52,"3,430.00",694.00,"2,395,910.00",12,-1.0,7.0,-0.14,1.01,-0.8,863.00,640.00
2019/03/31,81,NABILP,-,695.0,698.0,695.0,695.0,695.00,0.0,0.0,696.11,"11,171.00",693.00,"7,776,194.00",15,2.0,3.0,0.29,0.43,-0.16,863.00,640.00
