Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,222,RAWA,30.04,731.1,775.0,731.1,745.0,745.00,0.0,0.0,750.65,"1,005.00",745.96,"754,404.00",28,-0.96,43.9,-0.13,6.0,-0.76,990.00,583.00,,
2025/08/26,225,RAWA,26.78,745.0,755.0,744.0,755.0,755.00,0.0,0.0,748.08,449.00,745.00,"335,886.00",21,10.0,11.0,1.34,1.48,0.92,990.00,583.00,,
2025/08/27,226,RAWA,34.26,747.1,779.9,747.1,774.92,779.00,-4.08,-0.01,768.10,910.00,755.00,"698,968.00",47,19.92,32.8,2.64,4.39,0.88,990.00,583.00,,
2025/08/28,225,RAWA,33.09,760.0,776.0,751.0,771.83,776.00,-4.17,-0.01,762.79,"1,094.00",774.92,"834,493.40",37,-3.09,25.0,-0.4,3.33,1.17,990.00,583.00,,
2025/08/31,225,RAWA,45.26,756.8,818.0,756.8,779.0,779.00,0.0,0.0,798.20,"6,359.00",771.83,"5,075,749.10",69,7.17,61.2,0.93,8.09,-2.46,990.00,583.00,,
2025/09/01,228,RAWA,39.14,777.0,780.8,768.5,778.95,780.80,-1.85,0.0,775.33,443.00,779.00,"343,470.00",19,-0.05,12.3,-0.01,1.6,0.47,990.00,583.00,,
2025/09/02,229,RAWA,46.05,783.0,783.0,756.1,774.0,780.00,-6.0,-0.01,767.01,"2,946.00",778.95,"2,259,605.00",33,-4.95,26.9,-0.64,3.56,0.9,990.00,583.00,,
2025/09/03,227,RAWA,32.9,760.0,764.0,753.0,755.23,755.00,0.23,0.0,759.24,"2,153.00",774.00,"1,634,639.00",21,-18.77,11.0,-2.43,1.46,-0.53,990.00,583.00,,
2025/09/04,220,RAWA,31.15,741.0,757.0,730.1,734.45,750.00,-15.55,-0.02,736.38,"6,066.00",755.23,"4,466,888.00",44,-20.78,26.9,-2.75,3.68,-0.26,990.00,583.00,,
2025/09/07,232,RAWA,22.61,719.8,750.0,702.0,741.24,735.00,6.24,0.01,737.83,549.00,734.45,"405,069.10",28,6.79,48.0,0.92,6.84,0.46,990.00,583.00,,
2025/09/08,223,RAWA,28.02,756.0,786.0,703.1,733.76,731.00,2.76,0.0,736.14,"2,720.00",741.24,"2,002,295.80",44,-7.48,82.9,-1.01,11.79,-0.32,990.00,583.00,,
2025/09/18,169,RAWA,36.5,748.4,748.4,748.4,748.4,748.40,0.0,0.0,748.40,10.00,733.76,"7,484.00",1,14.64,0.0,2.0,0.0,0.0,990.00,656.80,,
2025/09/21,230,RAWA,45.43,763.3,763.3,709.0,758.62,746.70,11.92,0.02,733.37,"3,987.00",748.40,"2,923,933.20",87,10.22,54.30,1.37,7.66,3.33,990.00,656.80,,
2025/09/23,229,RAWA,40.59,743.5,788.0,732.0,771.0,771.00,0.0,0.0,774.04,"2,020.00",758.62,"1,563,553.10",56,12.38,56.0,1.63,7.65,-0.39,990.00,656.80,,
2025/09/24,218,RAWA,44.63,765.0,780.0,760.0,768.0,768.00,0.0,0.0,772.67,"4,075.00",771.00,"3,148,648.70",49,-3.00,20.0,-0.39,2.63,-0.61,990.00,656.80,,
2025/09/25,228,RAWA,30.96,753.0,769.9,753.0,753.1,753.10,0.0,0.0,757.05,719.00,768.00,"544,315.90",12,-14.9,16.9,-1.94,2.24,-0.52,990.00,656.80,810.66,822.49
2025/07/30,231,RAWA,33.27,792.0,808.0,787.0,787.18,787.00,0.18,0.0,795.56,"5,045.00",807.17,"4,013,621.40",83,-19.99,21.0,-2.48,2.67,-1.07,990.00,583.00,,
2025/07/31,223,RAWA,30.64,780.3,802.9,780.0,790.51,795.00,-4.49,-0.01,791.72,"2,880.00",787.18,"2,280,152.00",76,3.33,22.9,0.42,2.94,-0.15,990.00,583.00,,
2025/08/03,225,RAWA,27.8,781.0,815.0,781.0,789.55,785.40,4.15,0.01,795.11,"2,020.00",790.51,"1,606,118.00",53,-0.96,34.0,-0.12,4.35,-0.7,990.00,583.00,,
2025/08/04,226,RAWA,29.04,790.0,790.0,778.5,780.07,780.10,-0.03,0.0,782.08,"1,577.00",789.55,"1,233,342.40",48,-9.48,11.5,-1.2,1.48,-0.26,990.00,583.00,,
2025/08/05,228,RAWA,31.24,780.0,809.9,766.0,773.89,775.00,-1.11,0.0,777.35,"3,125.00",780.07,"2,429,211.30",72,-6.18,43.9,-0.79,5.73,-0.45,990.00,583.00,,
2025/08/06,224,RAWA,30.99,767.2,785.1,767.1,779.1,780.00,-0.9,0.0,779.98,800.00,773.89,"623,984.00",36,5.21,18.00,0.67,2.35,-0.11,990.00,583.00,,
2025/08/07,220,RAWA,28.11,769.4,800.0,764.0,781.0,781.00,0.0,0.0,782.64,"2,007.00",779.10,"1,570,762.00",65,1.9,36.0,0.24,4.71,-0.21,990.00,583.00,,
2025/08/11,225,RAWA,29.29,770.0,785.4,767.0,767.7,767.20,0.5,0.0,771.33,"1,215.00",781.00,"937,171.00",39,-13.3,18.4,-1.7,2.4,-0.47,990.00,583.00,,
2025/08/12,226,RAWA,39.68,765.0,780.0,765.0,779.1,780.00,-0.9,0.0,774.68,"1,575.00",767.70,"1,220,117.00",44,11.4,15.0,1.48,1.96,0.57,990.00,583.00,,
2025/08/13,222,RAWA,34.24,768.0,783.0,768.0,780.62,782.80,-2.18,0.0,779.05,593.00,779.10,"461,978.00",18,1.52,15.0,0.2,1.95,0.2,990.00,583.00,,
