Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,50,EBLEB89,35.64,1004.5,1004.5,1004.5,1004.5,"1,004.50",0.0,0.0,"1,004.50",25.00,"1,004.50","25,112.50",1,0.0,0.0,0.0,0.0,0.0,"1,050.60",996.10,,
2025/08/28,53,EBLEB89,30.64,1010.0,1010.0,1010.0,1010.0,"1,010.00",0.0,0.0,"1,010.00",25.00,"1,004.50","25,250.00",1,5.5,0.0,0.55,0.0,0.0,"1,050.60",996.10,,
2025/09/01,51,EBLEB89,39.68,1010.0,1010.0,1010.0,1010.0,"1,010.00",0.0,0.0,"1,010.00",25.00,"1,010.00","25,250.00",1,0.0,0.0,0.0,0.0,0.0,"1,050.60",996.10,,
2025/09/03,53,EBLEB89,26.52,1003.0,1003.0,1003.0,1003.0,"1,003.00",0.0,0.0,"1,003.00",25.00,"1,010.00","25,075.00",1,-7.0,0.0,-0.69,0.0,0.0,"1,050.60",996.10,,
2025/09/04,53,EBLEB89,23.21,1006.1,1006.1,1006.1,1006.1,"1,006.10",0.0,0.0,"1,006.10",25.00,"1,003.00","25,152.50",1,3.1,0.0,0.31,0.0,0.0,"1,050.60",996.10,,
2025/09/07,56,EBLEB89,22.59,1006.1,1006.1,1006.1,1010.3,"1,006.10",4.2,0.0,"1,010.30",3.00,"1,006.10","3,030.90",1,4.2,0.0,0.42,0.0,0.0,"1,050.60",996.10,,
2025/09/23,53,EBLEB89,22.19,1002.4,1002.4,1002.4,1002.4,"1,002.40",0.0,0.0,"1,002.40",25.00,"1,010.30","25,060.00",1,-7.90,0.0,-0.78,0.0,0.0,"1,050.60",996.10,,
2025/09/25,50,EBLEB89,34.19,1022.4,1022.4,1022.4,1022.4,"1,022.40",0.0,0.0,"1,022.40",25.00,"1,002.40","25,560.00",1,20.0,0.0,2.0,0.0,0.0,"1,050.60",996.10,0.00,0.00
2025/07/30,49,EBLEB89,44.31,1010.0,1010.0,1005.1,1005.1,"1,005.10",0.0,0.0,"1,007.55",50.00,"1,010.00","50,377.50",2,-4.9,4.9,-0.49,0.49,-0.24,"1,050.60","1,000.00",,
2025/08/03,51,EBLEB89,36.83,1005.1,1005.1,1005.1,1005.1,"1,005.10",0.0,0.0,"1,005.10",25.00,"1,005.10","25,127.50",1,0.0,0.0,0.0,0.0,0.0,"1,050.60","1,000.00",,
2025/08/07,50,EBLEB89,36.61,1005.0,1005.0,1005.0,1005.0,"1,005.00",0.0,0.0,"1,005.00",25.00,"1,005.10","25,125.00",1,-0.1,0.0,-0.01,0.0,0.0,"1,050.60","1,000.00",,
2025/08/12,52,EBLEB89,29.69,996.1,996.1,996.1,996.1,996.10,0.0,0.0,996.10,25.00,"1,005.00","24,902.50",1,-8.9,0.0,-0.89,0.0,0.0,"1,050.60",996.10,,
2025/08/13,46,EBLEB89,44.61,1010.0,1025.0,1010.0,1025.0,"1,025.00",0.0,0.0,"1,017.50",50.00,996.10,"50,875.00",2,28.9,15.0,2.9,1.49,0.73,"1,050.60",996.10,,
2025/08/18,54,EBLEB89,35.31,1004.5,1004.5,1004.5,1004.5,"1,004.50",0.0,0.0,"1,004.50",25.00,"1,025.00","25,112.50",1,-20.5,0.0,-2.0,0.0,0.0,"1,050.60",996.10,,
2025/07/08,49,EBLEB89,23.98,1020.0,1020.0,1020.0,1020.0,"1,020.00",0.0,0.0,"1,020.00",25.00,"1,018.10","25,500.00",1,1.9,0.0,0.19,0.0,0.0,"1,050.60","1,000.00",,
2025/07/09,48,EBLEB89,27.53,1020.0,1020.0,1020.0,1020.0,"1,020.00",0.0,0.0,"1,020.00",30.00,"1,020.00","30,600.00",1,0.0,0.0,0.0,0.0,0.0,"1,050.60","1,000.00",,
2025/07/14,52,EBLEB89,27.16,1000.4,1000.4,1000.4,1000.4,"1,000.40",0.0,0.0,"1,000.40",31.00,"1,020.00","31,012.40",1,-19.6,0.00,-1.92,0.0,0.0,"1,050.60","1,000.00",,
2025/07/15,49,EBLEB89,39.5,1020.4,1020.4,1020.4,1020.4,"1,020.40",0.0,0.0,"1,020.40",100.00,"1,000.40","102,040.00",1,20.00,0.00,2.0,0.0,0.0,"1,050.60","1,000.00",,
2025/07/16,52,EBLEB89,48.0,1040.8,1040.8,1040.8,1040.8,"1,040.80",0.0,0.0,"1,040.80",155.00,"1,020.40","161,324.00",1,20.4,0.0,2.0,0.0,0.0,"1,050.60","1,000.00",,
2025/07/22,50,EBLEB89,32.27,1020.0,1020.0,1020.0,1020.0,"1,020.00",0.0,0.0,"1,020.00",50.00,"1,040.80","51,000.00",2,-20.8,0.0,-2.0,0.0,0.0,"1,050.60","1,000.00",,
2025/07/23,50,EBLEB89,28.67,1005.4,1005.5,1005.4,1005.5,"1,005.50",0.0,0.0,"1,005.45",22.00,"1,020.00","22,119.80",2,-14.50,0.10,-1.42,0.01,0.01,"1,050.60","1,000.00",,
2025/07/24,51,EBLEB89,34.47,1010.1,1010.1,1006.3,1010.1,"1,010.10",0.0,0.0,"1,008.83",75.00,"1,005.50","75,662.50",3,4.6,3.8,0.46,0.38,0.13,"1,050.60","1,000.00",,
2025/07/28,52,EBLEB89,29.71,1010.0,1010.0,1010.0,1010.0,"1,010.00",0.0,0.0,"1,010.00",30.00,"1,010.10","30,300.00",1,-0.1,0.0,-0.01,0.0,0.0,"1,050.60","1,000.00",,
2025/06/15,51,EBLEB89,21.02,1019.3,1019.3,1019.3,1019.3,"1,019.30",0.0,0.0,"1,019.30",25.00,"1,035.00","25,482.50",1,-15.7,0.0,-1.52,0.0,0.0,"1,041.00","1,000.00",,
2025/06/16,52,EBLEB89,27.45,1017.7,1017.7,1016.0,1016.0,"1,016.00",0.0,0.0,"1,016.45",100.00,"1,019.30","101,645.00",3,-3.3,1.7,-0.32,0.17,-0.04,"1,041.00","1,000.00",,
2025/06/18,49,EBLEB89,22.32,1027.0,1027.0,1027.0,1027.0,"1,027.00",0.0,0.0,"1,027.00",25.00,"1,016.00","25,675.00",1,11.0,0.0,1.08,0.0,0.0,"1,041.00","1,000.00",,
2025/06/19,51,EBLEB89,23.99,1010.0,1010.0,1010.0,1010.0,"1,010.00",0.0,0.0,"1,010.00",50.00,"1,027.00","50,500.00",1,-17.0,0.00,-1.66,0.0,0.0,"1,041.00","1,000.00",,
2025/06/23,54,EBLEB89,44.76,1010.0,1035.0,1010.0,1035.0,"1,035.00",0.0,0.0,"1,034.96",125.00,"1,010.00","129,370.20",2,25.0,25.00,2.48,2.48,0.0,"1,041.00","1,000.00",,
2025/06/24,53,EBLEB89,37.96,1035.0,1035.0,1035.0,1035.0,"1,035.00",0.0,0.0,"1,035.00",25.00,"1,035.00","25,875.00",1,0.00,0.00,0.0,0.0,0.0,"1,041.00","1,000.00",,
2025/06/25,49,EBLEB89,31.77,1025.2,1025.2,1025.2,1025.2,"1,025.20",0.0,0.0,"1,025.20",25.00,"1,035.00","25,630.00",1,-9.8,0.0,-0.95,0.0,0.0,"1,041.00","1,000.00",,
2025/06/26,50,EBLEB89,34.19,1022.4,1022.4,1022.4,1022.4,"1,022.40",0.0,0.0,"1,022.40",25.00,"1,002.40","25,560.00",1,20.0,0.0,2.0,0.0,0.0,"1,050.60",996.10,0.00,0.00
2025/06/29,53,EBLEB89,41.51,1035.0,1035.0,1014.8,1014.8,"1,014.80",0.0,0.0,"1,028.27",75.00,"1,025.00","77,120.00",2,-10.20,20.2,-1.0,1.99,-1.33,"1,041.00","1,000.00",,
2025/06/30,51,EBLEB89,25.95,1030.0,1030.0,1030.0,1030.0,"1,030.00",0.0,0.0,"1,030.00",100.00,"1,014.80","103,000.00",2,15.20,0.00,1.5,0.0,0.0,"1,041.00","1,000.00",,
2025/07/01,49,EBLEB89,37.94,1030.0,1050.6,1030.0,1050.6,"1,050.60",0.0,0.0,"1,050.51",57.00,"1,030.00","59,879.30",2,20.60,20.6,2.0,2.0,0.01,"1,050.60","1,000.00",,
2025/07/02,50,EBLEB89,37.37,1029.6,1029.6,1029.6,1029.6,"1,029.60",0.0,0.0,"1,029.60",25.00,"1,050.60","25,740.00",1,-21.0,0.0,-2.0,0.0,0.0,"1,050.60","1,000.00",,
2025/05/19,52,EBLEB89,40.59,1035.0,1035.0,1035.0,1035.0,"1,035.00",0.0,0.0,"1,035.00",225.00,"1,020.00","232,875.00",1,15.0,0.00,1.47,0.0,0.0,"1,035.00","1,000.00",,
2025/05/20,48,EBLEB89,34.56,1020.0,1020.0,1020.0,1020.0,"1,020.00",0.0,0.0,"1,020.00",125.00,"1,035.00","127,500.00",2,-15.0,0.0,-1.45,0.0,0.0,"1,035.00","1,000.00",,
2025/05/21,50,EBLEB89,34.19,1022.4,1022.4,1022.4,1022.4,"1,022.40",0.0,0.0,"1,022.40",25.00,"1,002.40","25,560.00",1,20.0,0.0,2.0,0.0,0.0,"1,050.60",996.10,0.00,0.00
2025/05/25,52,EBLEB89,36.11,1021.0,1041.0,1021.0,1041.0,"1,041.00",0.0,0.0,"1,035.50",100.00,"1,021.00","103,550.00",3,20.0,20.0,1.96,1.96,0.53,"1,041.00","1,000.00",,
2025/05/26,53,EBLEB89,29.78,1035.0,1035.0,1025.1,1025.1,"1,025.10",0.0,0.0,"1,033.59",175.00,"1,041.00","180,877.50",2,-15.9,9.9,-1.53,0.97,-0.83,"1,041.00","1,000.00",,
2025/06/09,53,EBLEB89,41.66,1035.0,1035.0,1035.0,1035.0,"1,035.00",0.0,0.0,"1,035.00",50.00,"1,025.10","51,750.00",1,9.9,0.0,0.97,0.0,0.0,"1,041.00","1,000.00",,
2025/04/20,52,EBLEB89,31.23,1035.0,1035.0,1035.0,1035.0,"1,035.00",0.0,0.0,"1,035.00",342.00,"1,016.00","353,970.00",2,19.00,0.0,1.87,0.0,0.0,"1,035.00","1,000.00",,
2025/05/15,52,EBLEB89,24.85,1020.0,1020.0,1020.0,1020.0,"1,020.00",0.0,0.0,"1,020.00",75.00,"1,020.00","76,500.00",3,0.0,0.0,0.0,0.0,0.0,"1,035.00","1,000.00",,
2025/07/06,50,EBLEB89,43.88,1015.4,1018.1,1015.4,1018.1,"1,018.10",0.0,0.0,"1,016.30",75.00,"1,029.60","76,222.50",2,-11.5,2.7,-1.12,0.27,0.18,"1,050.60","1,000.00",,
2025/04/24,50,EBLEB89,28.28,1030.0,1035.0,1030.0,1035.0,"1,035.00",0.0,0.0,"1,032.50",50.00,"1,035.00","51,625.00",2,0.0,5.0,0.0,0.49,0.24,"1,035.00","1,000.00",,
2025/05/04,52,EBLEB89,17.28,1025.0,1025.0,1020.0,1020.0,"1,020.00",0.0,0.0,"1,022.50",50.00,"1,035.00","51,125.00",2,-15.0,5.0,-1.45,0.49,-0.25,"1,035.00","1,000.00",,
2025/05/05,51,EBLEB89,17.38,1021.0,1021.0,1021.0,1021.0,"1,021.00",0.0,0.0,"1,021.00",50.00,"1,020.00","51,050.00",1,1.0,0.0,0.1,0.0,0.0,"1,035.00","1,000.00",,
2025/05/06,50,EBLEB89,15.28,1021.0,1021.0,1021.0,1021.0,"1,021.00",0.0,0.0,"1,021.00",25.00,"1,021.00","25,525.00",1,0.0,0.0,0.0,0.0,0.0,"1,035.00","1,000.00",,
2025/05/08,49,EBLEB89,20.94,1022.7,1022.7,1022.0,1022.35,"1,022.00",0.35,0.0,"1,022.35",50.00,"1,021.00","51,117.50",2,1.35,0.7,0.13,0.07,0.0,"1,035.00","1,000.00",,
2025/05/11,46,EBLEB89,22.41,1020.0,1020.0,1020.0,1020.0,"1,020.00",0.0,0.0,"1,020.00",25.00,"1,022.35","25,500.00",1,-2.35,0.0,-0.23,0.0,0.0,"1,035.00","1,000.00",,
2025/03/26,50,EBLEB89,34.19,1022.4,1022.4,1022.4,1022.4,"1,022.40",0.0,0.0,"1,022.40",25.00,"1,002.40","25,560.00",1,20.0,0.0,2.0,0.0,0.0,"1,050.60",996.10,0.00,0.00
2025/04/01,49,EBLEB89,20.35,1000.0,1014.1,1000.0,1014.1,"1,014.10",0.0,0.0,"1,004.46",175.00,0.00,"175,780.00",4,"1,014.10",14.10,0.0,1.41,0.95,"1,014.10","1,000.00",,
2025/04/02,50,EBLEB89,22.38,1010.0,1010.0,1010.0,1010.0,"1,010.00",0.0,0.0,"1,010.00",50.00,"1,014.10","50,500.00",1,-4.10,0.00,-0.4,0.0,0.0,"1,014.10","1,000.00",,
2025/04/08,49,EBLEB89,22.95,1010.1,1010.1,1005.1,1007.1,"1,007.10",0.0,0.0,"1,008.08",100.00,"1,010.00","100,807.50",4,-2.90,5.00,-0.29,0.5,-0.1,"1,014.10","1,000.00",,
2025/04/09,51,EBLEB89,24.61,1005.1,1005.1,1005.0,1005.0,"1,005.00",0.0,0.0,"1,005.02",50.00,"1,007.10","50,251.00",2,-2.1,0.10,-0.21,0.01,0.0,"1,014.10","1,000.00",,
2025/04/10,53,EBLEB89,27.37,1010.0,1010.0,1010.0,1010.0,"1,010.00",0.0,0.0,"1,010.00",52.00,"1,005.00","52,520.00",2,5.0,0.0,0.5,0.0,0.0,"1,014.10","1,000.00",,
2025/04/13,51,EBLEB89,30.36,1010.0,1012.0,1010.0,1012.0,"1,012.00",0.0,0.0,"1,011.00",75.00,"1,010.00","75,825.00",3,2.0,2.0,0.2,0.2,0.1,"1,014.10","1,000.00",,
2025/04/15,52,EBLEB89,31.06,1012.0,1035.0,1012.0,1017.0,"1,017.00",0.0,0.0,"1,031.90",292.00,"1,012.00","301,314.40",3,5.0,23.0,0.49,2.27,-1.46,"1,035.00","1,000.00",,
2025/04/17,49,EBLEB89,25.95,1016.1,1016.1,1016.0,1016.0,"1,016.00",0.0,0.0,"1,016.05",50.00,"1,017.00","50,802.50",2,-1.0,0.1,-0.1,0.01,0.0,"1,035.00","1,000.00",,
2025/02/13,50,EBLEB89,34.19,1022.4,1022.4,1022.4,1022.4,"1,022.40",0.0,0.0,"1,022.40",25.00,"1,002.40","25,560.00",1,20.0,0.0,2.0,0.0,0.0,"1,050.60",996.10,0.00,0.00
2024/10/08,50,EBLEB89,34.19,1022.4,1022.4,1022.4,1022.4,"1,022.40",0.0,0.0,"1,022.40",25.00,"1,002.40","25,560.00",1,20.0,0.0,2.0,0.0,0.0,"1,050.60",996.10,0.00,0.00
2024/07/07,50,EBLEB89,34.19,1022.4,1022.4,1022.4,1022.4,"1,022.40",0.0,0.0,"1,022.40",25.00,"1,002.40","25,560.00",1,20.0,0.0,2.0,0.0,0.0,"1,050.60",996.10,0.00,0.00
2024/04/03,50,EBLEB89,34.19,1022.4,1022.4,1022.4,1022.4,"1,022.40",0.0,0.0,"1,022.40",25.00,"1,002.40","25,560.00",1,20.0,0.0,2.0,0.0,0.0,"1,050.60",996.10,0.00,0.00
2024/04/09,50,EBLEB89,34.19,1022.4,1022.4,1022.4,1022.4,"1,022.40",0.0,0.0,"1,022.40",25.00,"1,002.40","25,560.00",1,20.0,0.0,2.0,0.0,0.0,"1,050.60",996.10,0.00,0.00
2023/07/06,50,EBLEB89,34.19,1022.4,1022.4,1022.4,1022.4,"1,022.40",0.0,0.0,"1,022.40",25.00,"1,002.40","25,560.00",1,20.0,0.0,2.0,0.0,0.0,"1,050.60",996.10,0.00,0.00
2023/06/21,50,EBLEB89,34.19,1022.4,1022.4,1022.4,1022.4,"1,022.40",0.0,0.0,"1,022.40",25.00,"1,002.40","25,560.00",1,20.0,0.0,2.0,0.0,0.0,"1,050.60",996.10,0.00,0.00
2023/06/22,50,EBLEB89,34.19,1022.4,1022.4,1022.4,1022.4,"1,022.40",0.0,0.0,"1,022.40",25.00,"1,002.40","25,560.00",1,20.0,0.0,2.0,0.0,0.0,"1,050.60",996.10,0.00,0.00
2023/04/02,50,EBLEB89,34.19,1022.4,1022.4,1022.4,1022.4,"1,022.40",0.0,0.0,"1,022.40",25.00,"1,002.40","25,560.00",1,20.0,0.0,2.0,0.0,0.0,"1,050.60",996.10,0.00,0.00
2023/04/13,50,EBLEB89,34.19,1022.4,1022.4,1022.4,1022.4,"1,022.40",0.0,0.0,"1,022.40",25.00,"1,002.40","25,560.00",1,20.0,0.0,2.0,0.0,0.0,"1,050.60",996.10,0.00,0.00
2023/03/15,50,EBLEB89,34.19,1022.4,1022.4,1022.4,1022.4,"1,022.40",0.0,0.0,"1,022.40",25.00,"1,002.40","25,560.00",1,20.0,0.0,2.0,0.0,0.0,"1,050.60",996.10,0.00,0.00
