Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2022/06/26,163,NCCD86,66.49,1021.2,1030.9,1017.0,1030.9,"1,025.40",245.00,"1,002.00","251,223.00",10,28.90,13.90,2.88,1.37,0.53,"1,064.00",890.50,956.69,963.84
2022/06/28,163,NCCD86,66.49,1021.2,1030.9,1017.0,1030.9,"1,025.40",245.00,"1,002.00","251,223.00",10,28.90,13.90,2.88,1.37,0.53,"1,064.00",890.50,956.69,963.84
2022/07/06,116,NCCD86,31.25,927.0,927.0,877.3,890.0,886.50,150.00,945.70,"132,975.00",10,-55.7,49.7,-5.89,5.67,0.39,"1,026.00",877.30,,
2022/07/07,163,NCCD86,66.49,1021.2,1030.9,1017.0,1030.9,"1,025.40",245.00,"1,002.00","251,223.00",10,28.90,13.90,2.88,1.37,0.53,"1,064.00",890.50,956.69,963.84
2022/07/15,116,NCCD86,24.49,921.0,921.0,921.0,921.0,921.00,10.00,903.00,"9,210.00",1,18.0,0.0,1.99,0.0,0.0,"1,026.00",876.00,,
2022/07/22,108,NCCD86,26.49,902.6,902.6,902.6,902.6,902.60,25.00,921.00,"22,565.00",1,-18.4,0.0,-2.0,0.0,0.0,"1,026.00",876.00,,
2022/07/26,115,NCCD86,37.68,884.6,884.6,884.6,884.6,884.60,25.00,902.60,"22,115.00",1,-18.0,0.0,-1.99,0.0,0.0,"1,026.00",876.00,,
2022/08/02,112,NCCD86,42.55,867.0,867.0,867.0,867.0,867.00,100.00,884.60,"86,700.00",1,-17.6,0.0,-1.99,0.0,0.0,"1,026.00",867.00,,
2022/08/09,163,NCCD86,66.49,1021.2,1030.9,1017.0,1030.9,"1,025.40",245.00,"1,002.00","251,223.00",10,28.90,13.90,2.88,1.37,0.53,"1,064.00",890.50,956.69,963.84
2022/08/14,113,NCCD86,24.66,884.3,884.3,884.3,884.3,884.30,10.00,867.00,"8,843.00",1,17.3,0.0,2.0,0.0,0.0,"1,026.00",867.00,,
2022/08/21,163,NCCD86,66.49,1021.2,1030.9,1017.0,1030.9,"1,025.40",245.00,"1,002.00","251,223.00",10,28.90,13.90,2.88,1.37,0.53,"1,064.00",890.50,956.69,963.84
2022/08/22,163,NCCD86,66.49,1021.2,1030.9,1017.0,1030.9,"1,025.40",245.00,"1,002.00","251,223.00",10,28.90,13.90,2.88,1.37,0.53,"1,064.00",890.50,956.69,963.84
2022/08/26,163,NCCD86,66.49,1021.2,1030.9,1017.0,1030.9,"1,025.40",245.00,"1,002.00","251,223.00",10,28.90,13.90,2.88,1.37,0.53,"1,064.00",890.50,956.69,963.84
2022/09/06,163,NCCD86,66.49,1021.2,1030.9,1017.0,1030.9,"1,025.40",245.00,"1,002.00","251,223.00",10,28.90,13.90,2.88,1.37,0.53,"1,064.00",890.50,956.69,963.84
2022/09/07,115,NCCD86,42.66,895.0,895.0,895.0,895.0,895.00,50.00,895.00,"44,750.00",1,0.0,0.0,0.0,0.0,0.0,"1,020.00",867.00,,
2022/09/13,163,NCCD86,66.49,1021.2,1030.9,1017.0,1030.9,"1,025.40",245.00,"1,002.00","251,223.00",10,28.90,13.90,2.88,1.37,0.53,"1,064.00",890.50,956.69,963.84
2022/10/10,119,NCCD86,44.23,895.0,895.0,895.0,895.0,895.00,30.00,895.00,"26,850.00",1,0.0,0.0,0.0,0.0,0.0,"1,005.00",867.00,,
2022/11/01,163,NCCD86,66.49,1021.2,1030.9,1017.0,1030.9,"1,025.40",245.00,"1,002.00","251,223.00",10,28.90,13.90,2.88,1.37,0.53,"1,064.00",890.50,956.69,963.84
2022/11/02,116,NCCD86,35.24,875.2,875.2,875.2,875.2,875.20,10.00,860.00,"8,752.00",1,15.2,0.0,1.77,0.0,0.0,"1,005.00",860.00,,
2022/11/09,115,NCCD86,55.53,892.7,904.9,892.7,904.9,904.89,"10,000.00",875.20,"9,048,878.00",2,29.7,12.2,3.39,1.37,0.0,"1,005.00",860.00,,
2022/12/07,127,NCCD86,43.93,900.0,900.0,900.0,900.0,900.00,50.00,904.90,"45,000.00",1,-4.9,0.0,-0.54,0.0,0.0,"1,005.00",860.00,,
2022/12/13,127,NCCD86,45.4,900.0,900.0,900.0,900.0,900.00,30.00,900.00,"27,000.00",1,0.0,0.0,0.0,0.0,0.0,"1,005.00",860.00,,
2023/02/09,131,NCCD86,48.88,882.0,882.0,882.0,882.0,882.00,100.00,900.00,"88,200.00",1,-18.0,0.0,-2.0,0.0,0.0,965.00,860.00,,
2023/02/22,136,NCCD86,33.31,864.4,864.4,864.4,864.4,864.40,25.00,882.00,"21,610.00",1,-17.6,0.0,-2.0,0.0,0.0,965.00,860.00,,
2023/03/13,163,NCCD86,66.49,1021.2,1030.9,1017.0,1030.9,"1,025.40",245.00,"1,002.00","251,223.00",10,28.90,13.90,2.88,1.37,0.53,"1,064.00",890.50,956.69,963.84
2023/03/14,163,NCCD86,66.49,1021.2,1030.9,1017.0,1030.9,"1,025.40",245.00,"1,002.00","251,223.00",10,28.90,13.90,2.88,1.37,0.53,"1,064.00",890.50,956.69,963.84
2023/03/15,163,NCCD86,66.49,1021.2,1030.9,1017.0,1030.9,"1,025.40",245.00,"1,002.00","251,223.00",10,28.90,13.90,2.88,1.37,0.53,"1,064.00",890.50,956.69,963.84
2023/03/22,129,NCCD86,31.04,864.0,865.0,864.0,865.0,864.69,290.00,864.40,"250,760.00",2,0.6,1.0,0.07,0.12,0.04,965.00,860.00,,
2023/03/23,129,NCCD86,31.22,860.0,860.0,860.0,860.0,860.00,200.00,865.00,"172,000.00",1,-5.0,0.0,-0.58,0.0,0.0,965.00,860.00,,
2023/03/27,130,NCCD86,27.03,842.8,842.8,842.8,842.8,842.80,10.00,860.00,"8,428.00",1,-17.2,0.0,-2.0,0.0,0.0,965.00,842.80,,
2023/03/30,126,NCCD86,21.47,835.0,835.0,835.0,835.0,835.00,25.00,842.80,"20,875.00",1,-7.8,0.0,-0.93,0.0,0.0,965.00,835.00,,
2023/04/02,128,NCCD86,23.53,850.0,850.0,850.0,850.0,850.00,10.00,835.00,"8,500.00",1,15.0,0.0,1.8,0.0,0.0,965.00,835.00,,
2023/04/06,132,NCCD86,26.47,840.0,840.0,840.0,840.0,840.00,25.00,850.00,"21,000.00",1,-10.0,0.0,-1.18,0.0,0.0,965.00,835.00,,
2023/04/11,130,NCCD86,33.07,823.2,823.2,823.2,823.2,823.20,25.00,840.00,"20,580.00",2,-16.80,0.00,-2.0,0.0,0.0,965.00,823.20,,
2023/04/12,131,NCCD86,48.4,839.6,872.0,839.6,872.0,855.12,135.00,823.20,"115,441.00",5,48.80,32.40,5.93,3.86,1.94,965.00,823.20,,
2023/04/16,163,NCCD86,66.49,1021.2,1030.9,1017.0,1030.9,"1,025.40",245.00,"1,002.00","251,223.00",10,28.90,13.90,2.88,1.37,0.53,"1,064.00",890.50,956.69,963.84
2023/04/19,131,NCCD86,47.63,889.4,943.6,889.4,943.6,919.42,50.00,872.00,"45,971.00",5,71.6,54.2,8.21,6.09,2.56,965.00,823.20,,
2023/05/02,134,NCCD86,36.27,961.5,961.5,961.5,961.5,961.50,10.00,943.60,"9,615.00",1,17.9,0.0,1.9,0.0,0.0,961.50,823.20,,
2023/05/03,128,NCCD86,35.4,942.3,942.3,942.3,942.3,942.30,25.00,961.50,"23,557.50",1,-19.2,0.0,-2.0,0.0,0.0,961.50,823.20,,
2023/05/04,135,NCCD86,35.31,959.5,959.5,959.5,959.5,959.50,10.00,942.30,"9,595.00",1,17.2,0.0,1.83,0.0,0.0,961.50,823.20,,
2023/05/10,129,NCCD86,23.62,940.4,940.4,886.0,890.0,901.93,120.00,959.50,"108,232.00",6,-69.5,54.4,-7.24,6.14,-1.34,961.50,823.20,,
2023/05/11,128,NCCD86,18.4,907.0,907.0,907.0,907.0,907.00,10.00,890.00,"9,070.00",1,17.0,0.0,1.91,0.0,0.0,961.50,823.20,,
2023/05/14,129,NCCD86,18.28,890.0,890.0,890.0,890.0,890.00,25.00,907.00,"22,250.00",1,-17.0,0.0,-1.87,0.0,0.0,961.50,823.20,,
2023/05/16,163,NCCD86,66.49,1021.2,1030.9,1017.0,1030.9,"1,025.40",245.00,"1,002.00","251,223.00",10,28.90,13.90,2.88,1.37,0.53,"1,064.00",890.50,956.69,963.84
2023/05/21,138,NCCD86,25.77,873.1,890.4,873.0,890.4,876.92,45.00,890.00,"39,461.50",3,0.40,17.40,0.04,1.99,1.51,961.50,823.20,,
2023/05/24,135,NCCD86,48.32,895.1,895.1,895.1,895.1,895.10,25.00,890.40,"22,377.50",1,4.70,0.00,0.53,0.0,0.0,961.50,823.20,,
2023/06/07,126,NCCD86,28.57,877.2,877.2,877.2,877.2,877.20,15.00,895.10,"13,158.00",1,-17.9,0.0,-2.0,0.0,0.0,961.50,823.20,,
2023/06/12,142,NCCD86,49.37,894.7,910.0,894.7,910.0,902.35,20.00,877.20,"18,047.00",2,32.80,15.30,3.74,1.71,0.84,961.50,823.20,,
2023/06/13,135,NCCD86,54.6,927.9,946.5,927.9,946.5,935.26,33.00,910.00,"30,863.50",3,36.50,18.60,4.01,2.0,1.19,961.50,823.20,,
2023/06/18,142,NCCD86,60.48,963.0,983.2,963.0,983.2,967.93,85.00,946.50,"82,274.00",3,36.7,20.20,3.88,2.1,1.55,983.20,823.20,,
2023/06/20,134,NCCD86,52.44,963.6,963.6,963.6,963.6,963.60,10.00,983.20,"9,636.00",1,-19.6,0.0,-1.99,0.0,0.0,983.20,823.20,,
2023/06/21,133,NCCD86,47.36,950.0,950.0,950.0,950.0,950.00,16.00,963.60,"15,200.00",1,-13.6,0.00,-1.41,0.0,0.0,983.20,823.20,,
2023/06/26,163,NCCD86,66.49,1021.2,1030.9,1017.0,1030.9,"1,025.40",245.00,"1,002.00","251,223.00",10,28.90,13.90,2.88,1.37,0.53,"1,064.00",890.50,956.69,963.84
2023/07/02,144,NCCD86,56.15,964.8,1023.9,964.8,1023.9,991.75,200.00,950.00,"198,350.00",5,73.9,59.1,7.78,6.13,3.14,"1,023.90",823.20,,
2023/07/09,145,NCCD86,52.09,1003.5,1042.0,1003.5,1042.0,"1,026.15",335.00,"1,023.90","343,760.00",6,18.1,38.5,1.77,3.84,1.52,"1,042.00",823.20,,
2023/07/10,148,NCCD86,54.71,1021.2,1084.0,1021.2,1084.0,"1,040.96",881.00,"1,042.00","917,088.00",11,42.00,62.80,4.03,6.15,3.97,"1,084.00",823.20,,
2023/07/11,163,NCCD86,66.49,1021.2,1030.9,1017.0,1030.9,"1,025.40",245.00,"1,002.00","251,223.00",10,28.90,13.90,2.88,1.37,0.53,"1,064.00",890.50,956.69,963.84
2023/07/17,163,NCCD86,66.49,1021.2,1030.9,1017.0,1030.9,"1,025.40",245.00,"1,002.00","251,223.00",10,28.90,13.90,2.88,1.37,0.53,"1,064.00",890.50,956.69,963.84
2023/07/18,163,NCCD86,66.49,1021.2,1030.9,1017.0,1030.9,"1,025.40",245.00,"1,002.00","251,223.00",10,28.90,13.90,2.88,1.37,0.53,"1,064.00",890.50,956.69,963.84
