Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2024/07/01,295,SPILPO,43.78,426.0,426.0,426.0,426.0,426.00,0.0,0.0,426.00,"95,466.00",426.00,"40,668,516.00",1,0.00,0.0,0.0,0.0,0.0,426.00,220.00
2024/07/02,286,SPILPO,45.96,175.0,181.0,175.0,175.1,175.10,0.0,0.0,175.91,"366,500.00",426.00,"64,470,400.00",10,0.00,6.0,0.0,3.43,-0.46,426.00,175.00
2024/07/14,281,SPILPO,59.34,175.0,175.0,175.0,175.0,175.00,0.0,0.0,175.00,"200,000.00",175.10,"35,000,000.00",1,-0.1,0.00,-0.06,0.0,0.0,426.00,175.00
2024/04/29,289,SPILPO,37.98,220.0,220.0,220.0,220.0,220.00,0.0,0.0,220.00,"52,500.00",220.00,"11,550,000.00",3,0.0,0.0,0.0,0.0,0.0,220.00,220.00
2024/02/20,286,SPILPO,40.49,220.0,220.0,220.0,220.0,220.00,0.0,0.0,220.00,"55,000.00",220.00,"12,100,000.00",2,0.00,0.0,0.0,0.0,0.0,625.00,220.00
2023/04/04,241,SPILPO,36.67,625.0,625.0,625.0,625.0,625.00,0.0,0.0,396.68,"5,100.00",625.00,"2,023,065.00",5,0.0,0.0,0.0,0.0,36.53,625.00,625.00
