Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2024/09/12,297,TAMOR,54.0,495.0,505.5,478.0,505.5,505.50,0.0,0.0,493.54,"11,278.00",500.00,"5,566,177.30",313,5.50,27.50,1.1,5.75,2.37,596.00,230.10,,
2024/09/15,303,TAMOR,53.74,495.4,505.0,485.1,495.0,495.00,0.0,0.0,494.97,"21,441.00",505.50,"10,612,718.00",300,-10.50,19.9,-2.08,4.1,0.01,596.00,230.10,,
2024/09/16,290,TAMOR,49.48,485.5,487.0,452.1,475.0,475.00,0.0,0.0,475.02,"62,130.00",495.00,"29,513,243.40",239,-20.0,34.90,-4.04,7.72,-0.01,596.00,230.10,,
2024/09/18,299,TAMOR,43.64,466.0,494.0,450.8,494.0,494.00,0.0,0.0,465.60,"11,955.00",475.00,"5,566,211.30",285,19.0,43.2,4.0,9.58,5.75,596.00,230.10,,
2024/09/22,304,TAMOR,40.32,494.0,494.0,461.0,474.5,474.50,0.0,0.0,471.72,"29,946.00",494.00,"14,126,088.10",312,-19.5,33.0,-3.95,7.16,0.59,596.00,230.10,,
2024/09/23,308,TAMOR,38.27,465.2,474.0,454.0,462.0,462.00,0.0,0.0,459.90,"19,966.00",474.50,"9,182,456.10",241,-12.5,20.00,-2.63,4.41,0.45,596.00,230.10,,
2024/09/24,288,TAMOR,42.83,455.0,470.0,445.6,448.1,448.10,0.0,0.0,453.54,"34,098.00",462.00,"15,464,713.30",232,-13.9,24.40,-3.01,5.48,-1.21,596.00,230.10,,
2024/09/25,306,TAMOR,38.79,439.2,464.0,439.2,455.0,455.00,0.0,0.0,448.91,"15,017.00",448.10,"6,741,316.00",242,6.9,24.8,1.54,5.65,1.34,596.00,230.10,,
2024/09/26,301,TAMOR,41.17,455.0,473.3,449.0,456.0,456.00,0.0,0.0,456.28,"17,146.00",455.00,"7,823,314.00",194,1.0,24.3,0.22,5.41,-0.06,596.00,230.10,,
2024/09/29,306,TAMOR,41.64,450.0,460.3,442.1,452.0,452.00,0.0,0.0,453.08,"6,672.00",456.00,"3,022,978.10",165,-4.0,18.20,-0.88,4.12,-0.24,596.00,230.10,,
2024/09/30,298,TAMOR,50.59,443.2,469.0,443.2,468.0,468.00,0.0,0.0,457.60,"10,531.00",452.00,"4,818,933.00",165,16.0,25.8,3.54,5.82,2.22,596.00,230.10,,
2024/10/01,286,TAMOR,56.93,460.0,489.0,460.0,487.9,487.90,0.0,0.0,478.37,"19,277.00",468.00,"9,221,472.40",291,19.9,29.00,4.25,6.3,1.95,596.00,230.10,,
2024/10/02,288,TAMOR,57.42,478.3,480.0,467.0,475.0,475.00,0.0,0.0,471.90,"20,061.00",487.90,"9,466,882.50",208,-12.90,13.0,-2.64,2.78,0.65,596.00,230.10,,
2024/10/06,287,TAMOR,-,470.0,484.0,467.0,484.0,484.00,0.0,0.0,474.99,"8,305.00",475.00,"3,944,829.60",216,9.00,17.00,1.89,3.64,1.86,596.00,230.10,,
2024/08/13,311,TAMOR,55.21,568.1,568.1,539.0,551.0,551.00,0.0,0.0,555.91,"119,409.00",557.00,"66,380,570.30","1,164",-6.00,29.1,-1.08,5.4,-0.89,570.00,230.10,,
2024/08/14,311,TAMOR,62.78,550.0,586.5,540.0,567.0,567.00,0.0,0.0,554.99,"105,261.00",551.00,"58,418,747.50","1,163",16.0,46.5,2.9,8.61,2.12,586.50,230.10,,
2024/08/15,313,TAMOR,60.28,560.0,574.0,545.1,546.2,546.20,0.0,0.0,557.06,"152,352.00",567.00,"84,869,467.60","1,252",-20.80,28.90,-3.67,5.3,-1.99,586.50,230.10,,
2024/08/18,309,TAMOR,48.29,550.0,555.0,515.2,525.0,525.00,0.0,0.0,534.58,"64,334.00",546.20,"34,391,627.70","1,064",-21.20,39.80,-3.88,7.73,-1.82,586.50,230.10,,
2024/08/21,316,TAMOR,46.36,525.0,535.0,520.0,535.0,535.00,0.0,0.0,526.08,"51,619.00",525.00,"27,155,930.00","1,075",10.00,15.00,1.9,2.88,1.67,586.50,230.10,,
2024/08/22,312,TAMOR,49.97,534.0,549.0,515.1,542.0,542.00,0.0,0.0,541.59,"108,810.00",535.00,"58,930,613.60","1,118",7.0,33.90,1.31,6.58,0.08,586.50,230.10,,
2024/08/25,312,TAMOR,47.23,542.0,596.0,521.1,531.0,531.00,0.0,0.0,543.41,"108,304.00",542.00,"58,852,960.30",927,-11.0,74.90,-2.03,14.37,-2.34,596.00,230.10,,
2024/08/27,309,TAMOR,42.65,521.0,530.5,507.1,508.1,508.10,0.0,0.0,517.02,"52,138.00",531.00,"26,956,135.80",890,-22.9,23.40,-4.31,4.61,-1.75,596.00,230.10,,
2024/08/28,305,TAMOR,40.78,518.0,526.2,505.0,508.0,508.00,0.0,0.0,514.09,"32,121.00",508.10,"16,512,983.70",611,-0.1,21.20,-0.02,4.2,-1.2,596.00,230.10,,
2024/08/29,301,TAMOR,41.69,506.1,520.0,488.1,488.1,488.10,0.0,0.0,496.56,"41,832.00",508.00,"20,772,265.30",538,-19.9,31.9,-3.92,6.54,-1.73,596.00,230.10,,
2024/09/01,315,TAMOR,38.94,487.3,517.0,487.0,487.0,487.00,0.0,0.0,494.11,"35,495.00",488.10,"17,538,426.90",599,-1.1,30.0,-0.23,6.16,-1.46,596.00,230.10,,
