Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,303,ULBSL,25.28,3649.7,3649.7,3510.0,3581.66,"3,599.00",-17.34,0.0,"3,558.14","1,972.00","3,578.18","7,016,657.60",55,3.48,139.7,0.1,3.98,0.66,"6,600.00","2,864.00",,
2025/08/26,308,ULBSL,24.85,3581.66,3620.0,3526.0,3588.06,"3,620.00",-31.94,-0.01,"3,587.82","1,855.00","3,581.66","6,655,402.00",27,6.4,94.0,0.18,2.67,0.01,"6,600.00","2,873.00",,
2025/08/27,307,ULBSL,35.59,3551.0,3641.0,3532.0,3622.98,"3,625.00",-2.02,0.0,"3,596.85","3,426.00","3,588.06","12,322,805.00",51,34.92,109.0,0.97,3.09,0.72,"6,600.00","2,873.00",,
2025/08/28,308,ULBSL,29.29,3552.0,3608.0,3500.0,3590.28,"3,608.00",-17.72,0.0,"3,558.61",704.00,"3,622.98","2,505,262.60",33,-32.7,108.0,-0.9,3.09,0.88,"6,600.00","2,873.00",,
2025/08/31,307,ULBSL,42.61,3541.0,3620.0,3530.0,3597.94,"3,620.00",-22.06,-0.01,"3,586.27","3,012.00","3,590.28","10,801,855.90",61,7.66,90.0,0.21,2.55,0.32,"6,600.00","2,873.00",,
2025/09/01,312,ULBSL,43.41,3545.0,3609.0,3541.1,3603.13,"3,545.00",58.13,0.02,"3,582.26","3,113.00","3,597.94","11,151,565.80",35,5.19,67.9,0.14,1.92,0.58,"6,600.00","2,873.00",,
2025/09/02,310,ULBSL,21.5,3531.1,3570.0,3531.1,3542.5,"3,550.00",-7.5,0.0,"3,549.03",265.00,"3,603.13","940,492.00",12,-60.63,38.9,-1.68,1.1,-0.18,"6,600.00","2,873.00",,
2025/09/03,312,ULBSL,26.63,3520.0,3595.0,3520.0,3578.28,"3,561.00",17.28,0.0,"3,567.06","1,809.00","3,542.50","6,452,807.30",41,35.78,75.0,1.01,2.13,0.31,"6,600.00","2,873.00",,
2025/09/04,303,ULBSL,44.68,3506.8,3899.0,3506.8,3760.53,"3,799.50",-38.97,-0.01,"3,752.85","4,570.00","3,578.28","17,150,507.80",64,182.25,392.2,5.09,11.18,0.2,"6,600.00","2,873.00",,
2025/09/07,320,ULBSL,41.94,3685.4,3770.0,3606.0,3695.32,"3,680.00",15.32,0.0,"3,697.44","2,684.00","3,760.53","9,923,922.00",77,-65.21,164.0,-1.73,4.55,-0.06,"6,600.00","2,873.00",,
