Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,304,ULHC,23.41,490.0,496.0,481.0,490.79,495.00,-4.21,-0.01,490.41,"12,109.00",484.25,"5,938,361.30",91,6.54,15.0,1.35,3.12,0.08,693.00,364.00,,
2025/08/26,309,ULHC,24.46,481.2,499.0,481.2,487.25,490.00,-2.75,-0.01,486.46,"5,117.00",490.79,"2,489,227.60",78,-3.54,17.8,-0.72,3.7,0.16,693.00,364.00,,
2025/08/27,308,ULHC,22.94,483.1,502.7,483.1,493.68,493.00,0.68,0.0,493.74,"11,842.00",487.25,"5,846,902.00",124,6.43,19.6,1.32,4.06,-0.01,693.00,364.00,,
2025/08/28,309,ULHC,32.53,493.0,510.0,486.0,486.34,486.10,0.24,0.0,491.50,"12,282.00",493.68,"6,036,570.90",144,-7.34,24.0,-1.49,4.94,-1.06,693.00,364.00,,
2025/08/31,308,ULHC,36.25,477.7,495.9,477.7,485.98,486.00,-0.02,0.0,485.27,"9,197.00",486.34,"4,463,007.40",110,-0.36,18.2,-0.07,3.81,0.15,693.00,364.00,,
2025/09/01,313,ULHC,31.36,486.0,488.0,480.1,484.87,487.90,-3.03,-0.01,483.72,"11,690.00",485.98,"5,654,632.60",105,-1.11,7.9,-0.23,1.65,0.24,693.00,364.00,,
2025/09/02,311,ULHC,30.24,480.1,492.0,479.0,480.1,480.20,-0.1,0.0,480.69,"9,979.00",484.87,"4,796,759.30",104,-4.77,13.0,-0.98,2.71,-0.12,693.00,364.00,,
2025/09/03,313,ULHC,25.13,479.0,485.0,461.0,474.04,461.00,13.04,0.03,477.26,"6,758.00",480.10,"3,225,347.60",107,-6.06,24.0,-1.26,5.21,-0.68,693.00,364.00,,
2025/09/04,304,ULHC,25.31,480.0,480.0,451.0,467.58,473.00,-5.42,-0.01,462.24,"10,016.00",474.04,"4,629,780.50",132,-6.46,29.0,-1.36,6.43,1.14,693.00,364.00,,
2025/09/07,321,ULHC,20.27,468.0,469.2,459.0,463.89,469.20,-5.31,-0.01,461.00,"5,516.00",467.58,"2,542,876.50",85,-3.69,10.2,-0.79,2.22,0.62,693.00,364.00,,
