Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2022/04/07,15,BOKL,33.82,255.00,258.00,251.00,257.00,255.24,"28,169.00",253.60,"7,189,746.50",185,3.40,7.00,1.34,2.79,0.69,433.20,240.20
2022/04/07,16,BPCL,33.57,378.10,385.00,376.50,384.00,382.29,"12,595.00",379.00,"4,814,933.10",167,5.00,8.50,1.32,2.26,0.45,703.00,373.00
2022/04/07,17,CBBL,37.59,"1,141.00","1,162.00","1,137.50","1,144.50","1,142.03","16,941.00","1,140.00","19,347,099.80",297,4.50,24.50,0.39,2.15,0.22,"2,065.20","1,132.50"
2022/04/07,18,CBL,37.34,219.00,226.00,218.00,222.00,220.69,"82,643.00",219.00,"18,238,161.30",233,3.00,8.00,1.37,3.67,0.59,316.00,216.00
2022/04/07,19,CCBL,46.38,212.00,229.50,212.00,223.00,219.51,"71,362.00",214.00,"15,664,438.10",328,9.00,17.50,4.21,8.25,1.57,324.00,211.00
2022/04/07,20,CFCL,36.50,394.70,402.00,390.00,394.80,394.38,"16,253.00",387.00,"6,409,925.40",97,7.80,12.00,2.02,3.08,0.11,814.90,208.00
2022/04/07,21,CGH,53.52,"1,315.00","1,355.00","1,303.00","1,330.00","1,333.91","8,158.00","1,301.00","10,882,031.40",145,29.00,52.00,2.23,3.99,-0.29,"2,800.00","1,237.00"
2022/04/07,22,CHCL,36.02,460.00,465.00,451.00,458.00,457.79,"27,480.00",455.80,"12,580,180.80",227,2.20,14.00,0.48,3.10,0.04,785.00,451.00
2022/04/07,23,CHDC,35.47,775.00,810.00,775.00,799.00,793.43,"8,530.00",783.00,"6,767,998.20",154,16.00,35.00,2.04,4.52,0.70,"1,415.00",416.00
2022/04/07,24,CHL,42.54,382.10,410.00,382.10,392.00,396.10,"11,840.00",388.00,"4,689,770.10",115,4.00,27.90,1.03,7.30,-1.04,715.00,220.00
2022/04/07,25,CIT,31.42,"3,030.00","3,050.00","2,970.00","3,009.00","2,995.58","5,530.00","2,985.00","16,565,574.20",194,24.00,80.00,0.80,2.69,0.45,"4,560.00","2,625.00"
2022/04/07,26,CLBSL,36.89,865.20,897.00,865.10,897.00,887.24,"1,692.00",869.00,"1,501,210.00",37,28.00,31.90,3.22,3.69,1.09,"1,811.00",864.00
2022/04/07,27,CMF1,42.01,9.60,9.78,9.60,9.78,9.71,"11,650.00",9.54,"113,063.85",10,0.24,0.18,2.52,1.88,0.77,16.01,9.03
2022/04/07,28,CMF2,33.28,10.00,10.02,9.90,9.95,9.96,"6,300.00",9.83,"62,760.00",12,0.12,0.12,1.22,1.21,-0.12,16.87,9.04
2022/04/07,29,CORBL,36.52,470.00,481.90,465.00,475.00,470.47,"3,757.00",470.00,"1,767,566.00",55,5.00,16.90,1.06,3.63,0.95,"1,155.00",460.00
2022/04/07,30,CZBIL,35.72,263.00,263.00,256.10,262.50,259.70,"41,647.00",259.00,"10,815,703.80",256,3.50,6.90,1.35,2.69,1.07,444.00,217.31
2022/04/07,31,CZBILP,33.31,145.80,145.80,145.80,145.80,145.80,"30,000.00",143.00,"4,374,000.00",1,2.80,0.00,1.96,0.00,0.00,208.00,143.00
2022/04/07,32,DDBL,33.09,"1,070.00","1,100.00","1,064.00","1,081.00","1,082.97","5,055.00","1,064.00","5,474,398.00",111,17.00,36.00,1.60,3.38,-0.18,"2,000.00","1,019.00"
2022/04/07,33,DHPL,39.16,277.00,283.00,270.00,277.00,278.64,"11,850.00",275.50,"3,301,825.00",98,1.50,13.00,0.54,4.81,-0.59,485.20,116.00
2022/04/07,34,EBL,44.97,520.00,523.90,513.00,519.00,518.30,"16,193.00",518.00,"8,392,790.10",140,1.00,10.90,0.19,2.12,0.14,841.00,512.00
2022/04/07,35,EDBL,34.72,416.00,437.00,416.00,437.00,423.77,"15,651.00",416.00,"6,632,475.70",104,21.00,21.00,5.05,5.05,3.03,"1,195.00",412.00
2022/04/07,36,EIC,29.24,609.90,614.00,597.00,611.20,604.87,"13,831.00",599.00,"8,365,966.90",89,12.20,17.00,2.04,2.85,1.04,885.00,526.00
2022/04/07,37,EICPO,26.92,433.00,433.00,433.00,433.00,433.00,10.00,441.00,"4,330.00",1,-8.00,0.00,-1.81,0.00,0.00,530.10,325.90
2022/04/07,38,ENL,42.60,"1,166.90","1,166.90","1,071.70","1,112.00","1,118.71","41,032.00","1,190.70","45,902,793.60","2,921",-78.70,95.20,-6.61,8.88,-0.60,"1,481.90",287.10
2022/04/07,39,FMDBL,34.45,724.20,750.00,712.10,735.00,732.11,"14,701.00",710.00,"10,762,682.10",171,25.00,37.90,3.52,5.32,0.39,"1,365.00",667.00
2022/04/07,40,FOWAD,31.81,"2,210.00","2,245.00","2,207.00","2,225.00","2,235.02","2,305.00","2,210.10","5,151,710.80",71,14.90,38.00,0.67,1.72,-0.45,"3,311.00","2,000.00"
2022/04/07,41,GBBL,42.49,418.20,435.00,418.20,425.00,424.82,"34,185.00",421.00,"14,522,619.70",259,4.00,16.80,0.95,4.02,0.04,750.00,320.00
2022/04/07,42,GBIME,38.90,300.00,308.00,299.00,305.00,302.89,"129,878.00",297.60,"39,338,504.90",572,7.40,9.00,2.49,3.01,0.69,510.00,275.00
2022/04/07,43,GBLBS,35.99,870.00,878.00,852.60,873.00,863.74,"5,350.00",861.00,"4,621,001.00",70,12.00,25.40,1.39,2.98,1.06,"1,437.00",800.00
2022/04/07,44,GFCL,32.94,540.00,544.90,530.00,539.00,538.69,"7,182.00",530.00,"3,868,853.60",92,9.00,14.90,1.70,2.81,0.06,"1,010.00",249.00
2022/04/07,45,GHL,40.63,285.00,299.90,284.10,295.00,293.14,"38,865.00",285.00,"11,392,787.40",229,10.00,15.80,3.51,5.56,0.63,555.90,149.00
2022/04/07,46,GIC,30.39,572.00,590.00,572.00,589.00,584.07,"2,931.00",572.00,"1,711,917.00",100,17.00,18.00,2.97,3.15,0.84,820.00,485.10
2022/04/07,47,GILB,35.44,"1,540.00","1,540.00","1,495.40","1,500.00","1,507.18","1,438.00","1,510.00","2,167,332.00",67,-10.00,44.60,-0.66,2.98,-0.48,"3,191.00","1,390.00"
2022/04/07,48,GIMES1,47.49,11.01,11.23,10.98,11.20,11.03,"177,070.00",11.22,"1,952,352.80",74,-0.02,0.25,-0.18,2.28,1.55,25.09,9.90
2022/04/07,49,GLBSL,31.55,"1,250.00","1,260.00","1,250.00","1,254.00","1,252.56",147.00,"1,254.00","184,126.00",8,0.00,10.00,0.00,0.80,0.12,"2,245.00","1,017.00"
2022/04/07,50,GLH,32.43,430.00,440.00,425.00,436.00,431.48,"4,860.00",432.00,"2,097,012.00",146,4.00,15.00,0.93,3.53,1.04,657.00,339.00
2022/04/07,51,GLICL,29.60,608.00,619.00,595.00,605.00,608.02,"18,666.00",597.00,"11,349,209.80",150,8.00,24.00,1.34,4.03,-0.50,901.00,460.00
2022/04/07,52,GMFBS,40.29,"1,070.00","1,100.00","1,070.00","1,082.00","1,091.43",339.00,"1,080.00","369,993.40",14,2.00,30.00,0.19,2.80,-0.87,"1,972.00","1,070.00"
2022/04/07,53,GMFIL,34.30,380.00,389.00,375.40,389.00,385.86,"2,968.00",383.00,"1,145,226.30",44,6.00,13.60,1.57,3.62,0.81,773.00,220.00
2022/04/07,54,GRDBL,33.83,314.10,320.00,308.00,310.00,312.11,"5,429.00",308.00,"1,694,453.30",50,2.00,12.00,0.65,3.90,-0.68,537.90,171.00
2022/04/07,55,GUFL,32.33,532.00,548.00,527.00,538.10,540.45,"19,634.00",531.00,"10,611,186.50",168,7.10,21.00,1.34,3.98,-0.44,"1,500.00",441.00
2022/04/07,56,HDHPC,37.98,270.00,278.00,268.00,273.00,272.84,"34,296.00",270.00,"9,357,229.60",234,3.00,10.00,1.11,3.73,0.06,478.90,139.00
2022/04/07,57,HDL,37.42,"3,601.00","3,660.00","3,590.00","3,621.00","3,627.53","17,040.00","3,610.00","61,813,138.10",577,11.00,70.00,0.30,1.95,-0.18,"7,938.00","3,590.00"
2022/04/07,58,HGI,31.88,600.00,622.80,600.00,619.00,611.17,"7,775.00",600.00,"4,751,827.40",52,19.00,22.80,3.17,3.80,1.27,982.00,557.00
2022/04/07,59,HIDCL,35.86,269.00,275.00,264.00,270.00,270.28,"156,189.00",266.20,"42,215,168.80",857,3.80,11.00,1.43,4.17,-0.10,606.00,244.10
2022/04/07,60,HPPL,54.85,428.00,462.00,417.00,462.00,434.02,"23,783.00",420.00,"10,322,325.00",146,42.00,45.00,10.00,10.79,6.06,749.10,365.00
2022/04/07,61,HURJA,42.88,424.30,450.10,410.00,419.00,415.30,"8,305.00",416.00,"3,449,035.00",64,3.00,40.10,0.72,9.78,0.88,685.40,319.00
2022/04/07,62,ICFC,36.43,541.00,560.00,540.00,546.90,550.54,"39,687.00",541.00,"21,849,415.40",387,5.90,20.00,1.09,3.70,-0.67,"1,176.80",299.00
2022/04/07,63,IGI,36.30,646.90,660.00,635.00,645.00,646.06,"27,511.00",635.00,"17,773,740.30",309,10.00,25.00,1.57,3.94,-0.16,"1,465.00",617.00
2022/04/07,64,ILBS,34.53,"1,089.00","1,125.00","1,085.00","1,110.00","1,114.69","1,340.00","1,099.00","1,493,685.00",45,11.00,40.00,1.00,3.69,-0.42,"2,140.00","1,085.00"
2022/04/07,65,JALPA,43.96,437.80,446.50,437.80,446.50,442.15,20.00,429.30,"8,843.00",2,17.20,8.70,4.01,1.99,0.97,446.50,318.60
2022/04/07,66,JBBL,35.50,380.00,393.00,378.00,388.00,385.27,"62,131.00",380.00,"23,937,384.50",429,8.00,15.00,2.11,3.97,0.70,649.90,249.00
2022/04/07,67,JBLB,42.29,"2,960.00","3,018.00","2,930.20","2,990.00","2,991.43","8,192.00","2,958.00","24,505,777.70",407,32.00,87.80,1.08,3.00,-0.05,"5,516.90",890.00
2022/04/07,68,JFL,37.13,456.00,470.90,451.10,460.00,460.54,"15,229.00",456.00,"7,013,633.90",112,4.00,19.80,0.88,4.39,-0.12,836.00,244.00
2022/04/07,69,JLI,34.41,571.50,619.00,571.50,601.00,601.91,"18,231.00",582.00,"10,973,418.40",465,19.00,47.50,3.26,8.31,-0.15,998.00,360.00
2022/04/07,70,JOSHI,37.23,275.00,275.00,264.00,271.00,270.74,"20,753.00",270.00,"5,618,621.90",178,1.00,11.00,0.37,4.17,0.10,507.00,130.00
2022/04/07,71,JSLBB,39.16,"2,126.00","2,155.00","2,100.00","2,130.00","2,121.38",691.00,"2,130.00","1,465,875.50",28,0.00,55.00,0.00,2.62,0.40,"5,500.00","2,061.10"
2022/04/07,72,KBL,40.97,221.00,226.00,220.00,223.00,222.98,"55,347.00",221.00,"12,341,455.60",337,2.00,6.00,0.90,2.73,0.01,413.00,219.00
2022/04/07,73,KEF,50.81,8.90,9.24,8.90,9.24,9.15,"22,630.00",9.06,"207,071.30",30,0.18,0.34,1.99,3.82,0.97,11.65,8.67
2022/04/07,74,KKHC,43.63,260.00,275.00,260.00,270.00,269.90,"12,585.00",265.00,"3,396,689.50",106,5.00,15.00,1.89,5.77,0.04,556.20,124.00
2022/04/07,75,KLBSL,30.05,"1,360.10","1,405.00","1,360.10","1,395.00","1,387.73",342.00,"1,360.00","474,604.00",7,35.00,44.90,2.57,3.30,0.52,"1,858.00","1,072.00"
2022/04/07,76,KMCDB,35.73,"1,250.00","1,299.00","1,250.00","1,275.00","1,273.29","3,855.00","1,253.00","4,908,531.00",49,22.00,49.00,1.76,3.92,0.13,"1,715.00","1,015.00"
2022/04/07,77,KPCL,43.14,475.00,488.90,459.00,488.90,475.85,"3,634.00",468.00,"1,729,227.50",39,20.90,29.90,4.47,6.51,2.67,878.90,279.00
2022/04/07,78,KRBL,32.37,376.00,381.00,368.00,374.00,375.67,"6,159.00",369.50,"2,313,721.00",69,4.50,13.00,1.22,3.53,-0.45,607.00,173.00
2022/04/07,79,KSBBL,31.99,450.00,460.00,448.00,456.00,454.36,"20,804.00",449.00,"9,452,471.70",248,7.00,12.00,1.56,2.68,0.36,866.90,328.00
2022/04/07,80,LBBL,34.17,446.00,454.00,439.10,450.00,447.04,"43,248.00",440.00,"19,333,400.40",236,10.00,14.90,2.27,3.39,0.66,774.00,260.00
2022/04/07,81,LBL,33.60,254.00,260.10,252.00,258.90,256.07,"17,337.00",254.90,"4,439,473.50",116,4.00,8.10,1.57,3.21,1.09,447.00,245.00
2022/04/07,82,LEC,50.67,353.10,364.70,352.00,360.00,359.05,"15,890.00",353.10,"5,705,360.50",103,6.90,12.70,1.95,3.61,0.26,530.00,282.50
2022/04/07,83,LEMF,56.22,10.60,10.91,10.49,10.80,10.79,"202,090.00",10.42,"2,179,956.95",29,0.38,0.42,3.65,4.00,0.12,19.34,9.16
2022/04/07,84,LGIL,34.73,710.00,724.00,706.10,724.00,717.54,"6,506.00",712.00,"4,668,304.00",66,12.00,17.90,1.69,2.54,0.89,975.00,566.50
2022/04/07,85,LICN,33.34,"1,987.70","2,070.00","1,950.00","2,023.00","2,016.36","8,889.00","1,968.00","17,923,389.50",139,55.00,120.00,2.79,6.15,0.33,"2,755.00","1,700.00"
2022/04/07,86,LLBS,32.54,"1,338.00","1,355.00","1,328.00","1,328.00","1,343.50",559.00,"1,338.00","751,018.10",10,-10.00,27.00,-0.75,2.03,-1.17,"2,574.00","1,205.00"
2022/04/07,87,LUK,47.88,10.10,10.47,10.10,10.20,10.37,"153,250.00",10.07,"1,589,422.60",18,0.13,0.37,1.29,3.66,-1.68,16.00,9.31
2022/04/07,88,MBJC,35.20,332.00,348.00,332.00,343.00,342.73,"21,036.00",337.60,"7,209,591.50",704,5.40,16.00,1.60,4.82,0.08,505.00,100.00
2022/04/07,89,MBL,36.07,273.00,281.00,272.00,279.00,276.54,"31,723.00",272.80,"8,772,612.10",191,6.20,9.00,2.27,3.31,0.88,455.00,270.00
2022/04/07,90,MDB,39.74,459.00,471.90,451.00,466.90,460.87,"9,703.00",455.00,"4,471,807.30",81,11.90,20.90,2.62,4.63,1.29,873.20,341.00
2022/04/07,91,MEGA,37.92,241.00,243.00,238.00,240.30,240.40,"53,546.00",239.00,"12,872,509.40",334,1.30,5.00,0.54,2.10,-0.04,405.00,238.00
2022/04/07,92,MEGAPO,52.06,120.00,120.00,120.00,120.00,120.00,"105,768.00",120.00,"12,692,160.00",4,0.00,0.00,0.00,0.00,0.00,129.05,115.00
2022/04/07,93,MEN,42.45,"1,024.00","1,050.00","1,000.00","1,046.70","1,023.11","2,963.00","1,044.00","3,031,468.00",74,2.70,50.00,0.26,5.00,2.25,"1,530.00",702.00
2022/04/07,94,MERO,32.70,969.00,999.00,969.00,983.50,982.73,"3,057.00",962.00,"3,004,205.90",77,21.50,30.00,2.23,3.10,0.08,"1,989.00",878.10
2022/04/07,95,MFIL,36.94,520.00,538.90,511.10,530.00,527.82,"23,234.00",520.00,"12,263,408.50",349,10.00,27.80,1.92,5.44,0.41,"1,456.00",477.00
2022/04/07,96,MHNL,31.54,384.00,389.90,378.00,379.00,381.56,"6,135.00",377.00,"2,340,853.50",63,2.00,11.90,0.53,3.15,-0.67,720.00,246.00
2022/04/07,97,MKJC,35.19,582.00,606.90,582.00,588.00,593.75,"2,870.00",592.00,"1,704,064.00",71,-4.00,24.90,-0.68,4.28,-0.98,733.90,186.50
2022/04/07,98,MKLB,38.70,"1,150.00","1,153.00","1,130.00","1,130.00","1,139.87",540.00,"1,131.00","615,530.00",28,-1.00,23.00,-0.09,2.04,-0.87,"2,310.00",296.70
2022/04/07,99,MLBBL,35.53,"1,428.00","1,429.00","1,401.00","1,412.00","1,417.52",307.00,"1,400.00","435,180.00",8,12.00,28.00,0.86,2.00,-0.39,"2,540.00","1,400.00"
2022/04/07,100,MLBL,33.14,405.00,420.20,405.00,417.00,416.64,"33,945.00",408.50,"14,142,915.50",243,8.50,15.20,2.08,3.75,0.09,883.00,276.00
2022/04/07,101,MLBS,35.42,"1,266.20","1,310.60","1,266.20","1,295.00","1,294.61",850.00,"1,292.00","1,100,416.00",46,3.00,44.40,0.23,3.51,0.03,"2,189.10",397.50
2022/04/07,102,MLBSL,39.84,"3,440.00","3,499.00","3,415.00","3,465.00","3,457.62","1,568.00","3,440.00","5,421,555.00",81,25.00,84.00,0.73,2.46,0.21,"5,749.00",857.00
2022/04/07,103,MMF1,36.64,8.50,8.59,8.33,8.59,8.49,"35,625.00",8.48,"302,504.95",29,0.11,0.26,1.30,3.12,1.15,10.28,8.33
2022/04/07,104,MMFDB,37.43,"1,188.00","1,223.00","1,180.10","1,211.00","1,203.78","3,548.00","1,188.00","4,271,013.30",39,23.00,42.90,1.94,3.64,0.60,"2,095.00","1,170.00"
2022/04/07,105,MNBBL,41.61,468.00,475.90,465.00,472.00,472.16,"28,336.00",468.00,"13,379,110.90",334,4.00,10.90,0.85,2.34,-0.03,850.00,409.00
2022/04/07,106,MPFL,34.85,347.90,360.00,346.20,357.00,357.04,"3,655.00",355.00,"1,304,995.00",44,2.00,13.80,0.56,3.99,-0.01,696.00,197.00
2022/04/07,107,MSLB,33.73,"1,340.00","1,359.60","1,333.00","1,333.00","1,339.20",220.00,"1,333.00","294,625.00",10,0.00,26.60,0.00,2.00,-0.47,"2,496.00","1,332.00"
2022/04/07,108,NABBC,35.87,405.80,435.00,405.80,420.10,426.54,"10,757.00",414.00,"4,588,241.70",93,6.10,29.20,1.47,7.20,-1.53,"1,251.10",405.80
2022/04/07,109,NABIL,37.38,965.10,976.00,964.00,969.00,969.79,"76,197.00",965.00,"73,895,218.30","1,323",4.00,12.00,0.41,1.24,-0.08,"1,740.00",963.00
2022/04/07,110,NBF2,39.45,10.40,10.75,10.26,10.63,10.67,"67,650.00",10.61,"722,137.00",24,0.02,0.49,0.19,4.78,-0.42,17.00,10.00
2022/04/07,111,NBF3,43.87,8.70,9.00,8.70,9.00,8.80,"27,940.00",8.79,"245,748.40",49,0.21,0.30,2.39,3.45,2.27,10.08,8.70
2022/04/07,112,NBL,47.28,320.00,326.40,316.00,325.00,320.78,"80,818.00",316.00,"25,924,650.20",588,9.00,10.40,2.85,3.29,1.30,575.00,315.20
2022/04/07,113,NCCB,38.12,230.00,235.00,230.00,235.00,231.90,"38,195.00",231.90,"8,857,388.90",182,3.10,5.00,1.34,2.17,1.32,407.00,230.00
2022/04/07,114,NEF,32.34,10.65,10.65,10.50,10.65,10.54,"11,213.00",10.65,"118,183.77",11,0.00,0.15,0.00,1.43,1.03,17.49,9.83
2022/04/07,115,NESDO,49.18,"1,545.50","1,700.00","1,545.50","1,700.00","1,672.76",353.00,"1,545.50","590,484.50",43,154.50,154.50,10.00,10.00,1.60,"1,700.00",747.70
2022/04/07,116,NFS,33.19,565.00,572.00,558.00,559.00,561.01,"11,726.00",560.00,"6,578,442.40",107,-1.00,14.00,-0.18,2.51,-0.36,806.00,288.00
2022/04/07,117,NGPL,33.39,605.00,609.00,589.00,600.00,600.27,"35,990.00",599.00,"21,603,669.60",279,1.00,20.00,0.17,3.40,-0.04,"1,397.00",229.00
2022/04/07,118,NHDL,33.18,461.00,474.00,460.00,465.00,467.30,"13,365.00",452.00,"6,245,421.30",120,13.00,14.00,2.88,3.04,-0.49,840.00,309.00
2022/04/07,119,NHPC,38.59,280.00,285.00,273.60,278.00,279.89,"89,765.00",277.00,"25,123,892.10",533,1.00,11.40,0.36,4.17,-0.68,530.90,143.00
2022/04/07,120,NIBLPF,47.63,10.32,10.53,10.02,10.53,10.44,"13,753.00",10.30,"143,540.06",8,0.23,0.51,2.23,5.09,0.88,20.68,9.30
2022/04/07,121,NIBSF2,39.56,8.73,9.06,8.70,8.87,8.75,"54,993.00",8.90,"481,055.45",42,-0.03,0.36,-0.34,4.14,1.38,11.53,8.45
2022/04/07,122,NICA,48.10,750.00,765.00,746.00,765.00,751.45,"51,777.00",741.90,"38,907,678.00",462,23.10,19.00,3.11,2.55,1.77,"1,085.00",701.00
2022/04/07,123,NICBF,39.63,10.65,10.86,10.60,10.60,10.65,"10,300.00",10.65,"109,711.00",4,-0.05,0.26,-0.47,2.45,-0.49,17.00,9.92
2022/04/07,124,NICGF,25.38,11.55,11.55,11.49,11.49,11.54,800.00,11.54,"9,231.00",3,-0.05,0.06,-0.43,0.52,-0.42,18.12,10.43
2022/04/07,125,NICL,32.05,805.00,810.00,791.00,805.00,800.65,"15,508.00",792.10,"12,416,432.50",113,12.90,19.00,1.63,2.40,0.54,"1,294.00",640.00
2022/04/07,126,NICLBSL,33.77,"1,000.00","1,016.00",990.00,"1,005.50","1,001.32","4,492.00",993.00,"4,497,925.00",189,12.50,26.00,1.26,2.63,0.42,"2,037.00",946.00
2022/04/07,127,NICSF,31.62,8.58,8.80,8.58,8.75,8.74,"8,575.00",8.75,"74,988.25",19,0.00,0.22,0.00,2.56,0.06,10.10,8.43
2022/04/07,128,NIFRA,34.40,312.00,329.90,312.00,324.00,323.68,"138,885.00",318.00,"44,953,887.50","1,596",6.00,17.90,1.89,5.74,0.10,623.00,268.50
2022/04/07,129,NIL,39.83,917.00,935.00,917.00,928.00,921.34,"11,491.00",917.00,"10,587,113.10",124,11.00,18.00,1.20,1.96,0.72,"1,792.00",909.60
2022/04/07,130,NLBBL,49.36,"1,000.00","1,052.60",990.00,"1,037.00","1,011.50","2,174.00",999.90,"2,198,999.00",45,37.10,62.60,3.71,6.32,2.46,"1,885.00",901.80
2022/04/07,131,NLG,29.98,790.00,798.00,775.00,796.80,786.38,"4,954.00",787.90,"3,895,718.60",52,8.90,23.00,1.13,2.97,1.31,"1,422.00",710.00
2022/04/07,132,NLIC,40.79,996.90,997.00,979.00,990.00,989.76,"34,304.00",979.00,"33,952,578.00",588,11.00,18.00,1.12,1.84,0.02,"2,247.00",971.00
2022/04/07,133,NLICL,33.11,790.00,815.00,790.00,795.00,798.27,"20,749.00",791.90,"16,563,377.10",136,3.10,25.00,0.39,3.16,-0.41,"1,346.00",770.10
2022/04/07,134,NMB,39.81,302.00,302.90,294.10,297.00,296.84,"79,585.00",297.00,"23,624,378.90",595,0.00,8.80,0.00,2.99,0.05,517.00,294.10
2022/04/07,135,NMB50,51.90,12.80,13.19,12.80,13.00,13.07,"163,308.00",12.70,"2,135,150.70",29,0.30,0.39,2.36,3.05,-0.57,18.47,10.72
2022/04/07,136,NMBMF,38.32,898.00,900.00,885.00,886.00,890.96,"2,744.00",890.10,"2,444,792.00",60,-4.10,15.00,-0.46,1.69,-0.56,"1,661.00",884.00
2022/04/07,137,NMFBS,42.28,"2,111.00","2,195.10","2,110.00","2,195.00","2,153.15","7,026.00","2,152.10","15,128,048.70",125,42.90,85.10,1.99,4.03,1.91,"4,080.00","2,100.00"
2022/04/07,138,NRIC,34.81,"1,087.00","1,094.00","1,068.10","1,070.00","1,079.03","34,452.00","1,068.10","37,174,899.00",386,1.90,25.90,0.18,2.42,-0.84,"2,010.00","1,050.10"
2022/04/07,139,NRN,30.87,630.00,651.00,630.00,641.00,644.87,"10,637.00",630.00,"6,859,438.30",158,11.00,21.00,1.75,3.33,-0.60,990.00,459.00
2022/04/07,140,NSLB,34.99,"1,020.00","1,050.00","1,020.00","1,035.00","1,041.03","1,852.00","1,032.00","1,927,990.00",22,3.00,30.00,0.29,2.94,-0.58,"1,987.90","1,011.40"
2022/04/07,141,NTC,45.20,"1,089.00","1,130.00","1,056.10","1,130.00","1,103.84","41,082.00","1,068.00","45,347,757.20",431,62.00,73.90,5.81,7.00,2.32,"1,799.90",972.00
2022/04/07,142,NUBL,35.16,"1,074.90","1,095.00","1,064.00","1,080.00","1,074.13","6,520.00","1,065.00","7,003,309.10",108,15.00,31.00,1.41,2.91,0.54,"1,919.00","1,053.00"
2022/04/07,143,NYADI,36.89,444.00,444.00,425.00,429.10,432.40,"10,979.00",436.00,"4,747,367.00",223,-6.90,19.00,-1.58,4.47,-0.77,566.00,282.30
2022/04/07,144,OHL,48.84,505.00,523.00,503.00,513.00,511.14,"28,685.00",503.00,"14,661,983.80",130,10.00,20.00,1.99,3.98,0.36,761.00,389.00
2022/04/07,145,PCBL,44.19,303.00,306.00,298.20,302.00,303.63,"221,014.00",298.00,"67,107,155.30",413,4.00,7.80,1.34,2.62,-0.54,540.00,296.00
2022/04/07,146,PFL,30.23,442.60,451.00,434.00,445.00,443.20,"8,330.00",434.00,"3,691,851.20",117,11.00,17.00,2.53,3.92,0.40,920.00,278.00
2022/04/07,147,PIC,31.46,875.10,892.00,866.00,868.00,878.98,"6,495.00",875.10,"5,709,002.20",108,-7.10,26.00,-0.81,3.00,-1.27,"1,386.00",800.00
2022/04/07,148,PICL,28.88,597.50,618.00,595.00,605.00,607.40,"5,250.00",602.80,"3,188,863.30",75,2.20,23.00,0.36,3.87,-0.40,980.00,543.00
2022/04/07,149,PLI,31.83,554.00,586.00,554.00,581.00,578.13,"9,642.00",564.00,"5,574,308.00",245,17.00,32.00,3.01,5.78,0.49,861.00,477.00
