Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2022/07/15,12,BBC,40.22,"3,680.00","3,680.00","3,551.00","3,600.00","3,582.73",89.00,"3,615.00","318,863.00",5,-15.00,129.00,-0.41,3.63,0.48,"8,124.30","3,195.00"
2022/07/15,13,BFC,44.67,371.00,378.00,366.00,377.50,374.76,"6,095.00",378.00,"2,284,192.00",58,-0.50,12.00,-0.13,3.28,0.72,630.00,298.00
2022/07/15,14,BHL,45.76,239.90,241.00,231.00,239.70,234.52,"5,220.00",244.70,"1,224,217.00",127,-5.00,10.00,-2.04,4.33,2.16,328.10,104.70
2022/07/15,15,BNHC,41.40,366.00,372.00,351.40,355.00,356.65,485.00,367.00,"172,973.00",20,-12.00,20.60,-3.27,5.86,-0.46,744.00,246.70
2022/07/15,16,BNT,43.59,"13,259.40","13,259.40","12,900.00","13,000.00","13,008.00",60.00,"13,530.00","780,480.00",6,-530.00,359.40,-3.92,2.79,-0.06,"17,670.00","9,750.00"
2022/07/15,17,BPCL,44.70,325.00,325.00,320.00,322.00,321.64,"2,881.00",320.00,"926,635.50",36,2.00,5.00,0.63,1.56,0.11,703.00,294.00
2022/07/15,18,CBBL,49.63,"1,021.00","1,100.00","1,005.00","1,100.00","1,029.33","18,361.00","1,021.00","18,899,471.50",178,79.00,95.00,7.74,9.45,6.42,"2,065.20",882.00
2022/07/15,19,CCBL,45.32,183.00,184.90,182.00,183.00,182.79,"19,441.00",184.90,"3,553,569.60",127,-1.90,2.90,-1.03,1.59,0.12,311.50,178.00
2022/07/15,20,CCBLPO,31.20,120.00,120.00,120.00,120.00,120.00,"1,769.00",120.00,"212,280.00",1,0.00,0.00,0.00,0.00,0.00,120.00,118.00
2022/07/15,21,CFCL,44.82,297.00,309.00,292.00,302.00,300.52,"8,151.00",303.00,"2,449,564.40",73,-1.00,17.00,-0.33,5.82,0.49,814.90,237.00
2022/07/15,22,CGH,44.59,"1,029.00","1,049.90","1,020.00","1,049.90","1,034.18","1,207.00","1,050.00","1,248,255.30",26,-0.10,29.90,-0.01,2.93,1.50,"1,790.00",900.20
2022/07/15,23,CHCL,38.69,400.00,410.00,400.00,408.00,404.17,"6,651.00",406.90,"2,688,105.40",54,1.10,10.00,0.27,2.50,0.94,760.00,347.90
2022/07/15,24,CHDC,46.42,721.10,758.00,718.00,730.00,725.20,"3,725.00",731.00,"2,701,360.50",69,-1.00,40.00,-0.14,5.57,0.66,"1,415.00",611.00
2022/07/15,25,CHL,40.01,260.00,260.00,247.00,250.00,249.90,"6,830.00",256.20,"1,706,817.10",42,-6.20,13.00,-2.42,5.26,0.04,715.00,207.00
2022/07/15,26,CIT,39.49,"2,559.90","2,570.00","2,510.00","2,515.00","2,530.93","7,428.00","2,532.00","18,799,762.40",162,-17.00,60.00,-0.67,2.39,-0.63,"4,560.00","2,137.00"
2022/07/15,27,CLBSL,43.31,747.00,774.00,733.00,774.00,752.94,593.00,759.90,"446,495.40",16,14.10,41.00,1.86,5.59,2.72,"1,811.00",662.50
2022/07/15,28,CMF1,43.64,8.46,9.13,8.46,8.80,8.78,"14,260.00",8.30,"125,239.05",14,0.50,0.67,6.02,7.92,0.20,16.01,7.80
2022/07/15,29,CMF2,49.08,9.77,10.36,9.77,10.12,9.99,"11,185.00",9.59,"111,792.10",13,0.53,0.59,5.53,6.04,1.24,16.87,8.20
2022/07/15,30,CORBL,42.89,313.00,314.00,305.00,312.00,309.28,"1,786.00",313.00,"552,370.60",36,-1.00,9.00,-0.32,2.95,0.87,"1,155.00",211.30
2022/07/15,31,CZBIL,48.16,200.00,202.50,198.00,202.50,200.81,"31,021.00",199.90,"6,229,371.80",118,2.60,4.50,1.30,2.27,0.83,444.00,194.00
2022/07/15,32,DDBL,52.00,950.00,952.00,932.00,940.00,936.30,"10,126.00",954.00,"9,480,928.40",86,-14.00,20.00,-1.47,2.15,0.39,"2,000.00",876.00
2022/07/15,33,DHPL,44.58,200.20,205.80,200.00,205.00,203.43,"4,832.00",204.00,"982,989.30",40,1.00,5.80,0.49,2.90,0.76,485.20,168.00
2022/07/15,34,DORDI,28.02,320.00,320.00,294.00,309.20,305.12,"27,911.00",315.00,"8,516,335.80","2,014",-5.80,26.00,-1.84,8.84,1.32,337.80,294.00
2022/07/15,35,EBL,53.80,429.00,439.00,429.00,439.00,432.03,"160,802.00",427.90,"69,471,528.60",113,11.10,10.00,2.59,2.33,1.59,805.00,411.00
2022/07/15,36,EDBL,29.01,330.00,334.00,323.50,327.00,326.68,"6,775.00",333.00,"2,213,249.00",52,-6.00,10.50,-1.80,3.25,0.10,"1,195.00",308.00
2022/07/15,37,ENL,39.78,674.00,684.00,660.00,684.00,673.72,520.00,683.00,"350,335.00",22,1.00,24.00,0.15,3.64,1.50,"1,481.90",287.10
2022/07/15,38,FMDBL,50.57,657.00,665.00,644.00,665.00,652.13,"26,721.00",656.00,"17,425,482.50",88,9.00,21.00,1.37,3.26,1.94,"1,365.00",559.00
2022/07/15,39,FOWAD,47.68,"2,400.00","2,400.00","2,325.00","2,385.00","2,378.17","4,613.00","2,371.10","10,970,510.50",120,13.90,75.00,0.59,3.23,0.29,"3,311.00","2,000.00"
2022/07/15,40,GBBL,50.10,372.40,395.00,366.00,387.00,380.87,"44,115.00",379.90,"16,802,077.60",169,7.10,29.00,1.87,7.92,1.58,750.00,318.00
2022/07/15,41,GBD80/81,45.62,981.20,"1,000.00",981.20,"1,000.00",990.60,20.00,962.00,"19,812.00",2,38.00,18.80,3.95,1.92,0.94,"1,076.00",932.00
2022/07/15,42,GBLBS,47.89,746.00,757.00,721.00,756.00,738.69,"11,830.00",760.00,"8,738,758.50",76,-4.00,36.00,-0.53,4.99,2.29,"1,437.00",653.10
2022/07/15,43,GFCL,44.73,503.00,503.00,480.00,499.00,491.28,"13,059.00",494.00,"6,415,572.00",112,5.00,23.00,1.01,4.79,1.55,"1,010.00",358.00
2022/07/15,44,GHL,43.94,212.90,213.00,206.00,208.00,209.12,"8,272.00",212.90,"1,729,848.50",64,-4.90,7.00,-2.30,3.40,-0.54,555.90,169.00
2022/07/15,45,GILB,43.41,"1,261.00","1,300.00","1,261.00","1,299.00","1,293.09",697.00,"1,285.00","901,284.00",21,14.00,39.00,1.09,3.09,0.45,"3,050.00","1,130.00"
2022/07/15,46,GIMES1,46.68,9.84,10.00,9.80,10.00,9.90,"37,945.00",9.80,"375,496.25",19,0.20,0.20,2.04,2.04,1.04,25.09,8.85
2022/07/15,47,GLBSL,48.70,981.20,"1,000.00",965.00,966.00,997.73,735.00,962.00,"733,334.00",7,4.00,35.00,0.42,3.63,-3.29,"2,210.00",935.00
2022/07/15,48,GLH,53.80,313.60,314.00,302.00,303.00,310.19,"26,260.00",320.00,"8,145,512.40",88,-17.00,12.00,-5.31,3.97,-2.37,657.00,269.10
2022/07/15,49,GMFBS,45.93,934.00,952.60,934.00,952.60,938.92,50.00,934.00,"46,946.00",3,18.60,18.60,1.99,1.99,1.44,"1,972.00",864.40
2022/07/15,50,GMFIL,37.21,302.90,308.90,298.00,307.00,305.16,"5,524.00",309.00,"1,685,693.70",31,-2.00,10.90,-0.65,3.66,0.60,773.00,223.90
2022/07/15,51,GRDBL,40.62,232.30,232.30,229.00,230.00,229.94,566.00,237.00,"130,145.60",12,-7.00,3.30,-2.95,1.44,0.03,537.90,182.00
2022/07/15,52,GUFL,38.71,489.00,489.00,465.00,473.00,470.92,"32,351.00",480.00,"15,234,893.00",170,-7.00,24.00,-1.46,5.16,0.44,"1,500.00",357.00
2022/07/15,53,GVL,46.17,311.00,312.00,297.00,303.50,301.97,"11,120.00",310.00,"3,357,904.50",197,-6.50,15.00,-2.10,5.05,0.50,436.40,255.10
2022/07/15,54,GWFD83,44.38,"1,165.00","1,165.00","1,164.00","1,164.00","1,164.38",200.00,"1,171.00","232,875.00",4,-7.00,1.00,-0.60,0.09,-0.03,"1,215.00","1,031.00"
2022/07/15,55,HBL,43.82,301.00,301.00,297.00,299.20,299.12,"2,225.00",300.00,"665,548.60",32,-0.80,4.00,-0.27,1.35,0.03,505.00,290.00
2022/07/15,56,HDHPC,46.23,206.00,206.00,200.00,204.00,202.86,"40,746.00",205.10,"8,265,814.30",143,-1.10,6.00,-0.54,3.00,0.56,478.90,168.00
2022/07/15,57,HDL,40.41,"3,405.20","3,430.00","3,390.00","3,410.00","3,402.66","13,171.00","3,399.00","44,816,400.70",327,11.00,40.00,0.32,1.18,0.22,"7,938.00","2,825.00"
2022/07/15,58,HIDCL,44.75,205.90,205.90,198.00,200.00,199.88,"51,048.00",202.00,"10,203,224.40",268,-2.00,7.90,-0.99,3.99,0.06,575.00,173.00
2022/07/15,59,HPPL,50.84,314.10,323.00,312.00,322.00,314.83,"26,855.00",320.00,"8,454,692.10",34,2.00,11.00,0.63,3.53,2.23,749.10,259.00
2022/07/15,60,HURJA,46.00,230.00,233.00,229.00,229.00,230.56,"5,805.00",234.50,"1,338,415.00",23,-5.50,4.00,-2.35,1.75,-0.68,685.40,194.00
2022/07/15,61,ICFC,44.61,450.00,455.00,444.00,450.00,449.72,"21,585.00",450.00,"9,707,312.00",154,0.00,11.00,0.00,2.48,0.06,"1,176.80",363.00
2022/07/15,62,ICFCD83,46.36,"1,101.10","1,144.00","1,101.10","1,144.00","1,122.03",40.00,"1,079.60","44,881.00",4,64.40,42.90,5.97,3.90,1.92,"1,238.80","1,029.00"
2022/07/15,63,IGI,46.13,380.00,380.00,361.00,370.00,368.44,"19,847.00",375.00,"7,312,374.00",143,-5.00,19.00,-1.33,5.26,0.42,"1,342.00",333.20
2022/07/15,64,ILBS,44.25,976.00,990.00,968.00,990.00,981.11,"1,005.00",994.90,"986,016.00",25,-4.90,22.00,-0.49,2.27,0.90,"2,140.00",865.00
2022/07/15,65,JALPA,39.06,"2,260.50","2,324.90","2,260.50","2,318.00","2,293.10",454.00,"2,288.00","1,041,069.40",30,30.00,64.40,1.31,2.85,1.07,"2,693.40",318.60
2022/07/15,66,JBBL,45.70,297.00,306.00,297.00,302.20,301.32,"31,016.00",303.00,"9,345,682.90",155,-0.80,9.00,-0.26,3.03,0.29,649.90,248.00
2022/07/15,67,JBLB,44.95,"2,750.00","2,750.00","2,671.10","2,699.00","2,695.24","1,966.00","2,700.00","5,298,836.20",103,-1.00,78.90,-0.04,2.95,0.14,"5,516.90",890.00
2022/07/15,68,JFL,45.76,363.00,375.00,363.00,372.00,371.18,"6,495.00",370.00,"2,410,824.70",41,2.00,12.00,0.54,3.31,0.22,836.00,305.00
2022/07/15,69,JOSHI,44.06,205.00,207.90,200.10,203.00,204.03,"5,882.00",208.00,"1,200,128.60",40,-5.00,7.80,-2.40,3.90,-0.51,507.00,164.80
2022/07/15,70,JSLBB,49.77,"1,720.10","1,774.00","1,715.00","1,725.00","1,741.07","1,514.00","1,749.00","2,635,982.10",18,-24.00,59.00,-1.37,3.44,-0.93,"4,022.80","1,615.00"
2022/07/15,71,KBL,40.15,195.00,196.80,190.20,191.00,193.26,"36,825.00",191.60,"7,116,631.40",183,-0.60,6.60,-0.31,3.47,-1.18,413.00,187.20
2022/07/15,72,KBLD86,48.62,970.90,"1,009.50",970.90,"1,006.00",997.40,55.00,951.90,"54,857.00",4,54.10,38.60,5.68,3.98,0.85,"1,118.20",913.00
2022/07/15,73,KEF,53.80,9.66,10.07,9.29,10.07,9.60,"42,124.00",9.66,"404,578.45",28,0.41,0.78,4.24,8.40,4.62,11.65,8.00
2022/07/15,74,KKHC,41.84,207.00,212.00,206.00,211.00,207.58,"3,846.00",210.20,"798,343.40",33,0.80,6.00,0.38,2.91,1.62,556.20,171.50
2022/07/15,75,KLBSL,44.49,892.50,910.30,891.90,891.90,896.29,180.00,875.00,"161,332.00",9,16.90,18.40,1.93,2.06,-0.49,"1,818.00",779.10
2022/07/15,76,KLBSLP,49.63,671.00,671.00,671.00,671.00,671.00,"83,200.00",671.00,"55,827,200.00",52,0.00,0.00,0.00,0.00,0.00,890.00,671.00
2022/07/15,77,KMCDB,51.95,"1,107.60","1,198.50","1,064.00","1,198.50","1,099.92","5,812.00","1,130.10","6,392,747.00",70,68.40,134.50,6.05,12.64,8.23,"1,715.00",950.00
2022/07/15,78,KPCL,31.39,378.00,379.00,370.80,372.00,375.55,"1,210.00",385.00,"454,413.00",13,-13.00,8.20,-3.38,2.21,-0.95,878.90,315.00
2022/07/15,79,KRBL,42.57,235.00,236.00,225.80,232.00,230.81,"2,934.00",235.00,"677,193.40",29,-3.00,10.20,-1.28,4.52,0.51,607.00,198.90
2022/07/15,80,KSBBL,53.59,342.10,355.90,339.10,349.90,347.83,"105,800.00",349.00,"36,800,930.30",127,0.90,16.80,0.26,4.95,0.59,866.90,296.10
2022/07/15,81,LBBL,45.36,340.10,347.70,337.00,341.00,342.72,"21,063.00",344.00,"7,218,634.50",133,-3.00,10.70,-0.87,3.18,-0.50,774.00,290.10
2022/07/15,82,LBL,43.75,197.00,200.00,197.00,199.00,198.75,"10,301.00",200.70,"2,047,340.00",58,-1.70,3.00,-0.85,1.52,0.12,444.00,189.70
2022/07/15,83,LEC,43.62,245.00,249.90,241.00,249.80,245.38,"2,735.00",250.00,"671,114.50",29,-0.20,8.90,-0.08,3.69,1.77,530.00,203.00
2022/07/15,84,LEMF,42.58,10.12,10.12,9.90,9.90,9.93,"1,700.00",9.94,"16,882.00",4,-0.04,0.22,-0.40,2.22,-0.31,19.34,9.16
2022/07/15,85,LICN,30.67,"1,421.00","1,421.00","1,372.20","1,415.00","1,393.95","7,456.00","1,400.10","10,393,317.10",107,14.90,48.80,1.06,3.56,1.49,"2,555.00","1,065.00"
2022/07/15,86,LLBS,35.44,"1,265.00","1,300.00","1,264.20","1,275.00","1,281.52",143.00,"1,290.00","183,257.00",7,-15.00,35.80,-1.16,2.83,-0.51,"2,528.00","1,080.00"
2022/07/15,87,LUK,41.95,9.50,9.69,9.50,9.56,9.58,"2,500.00",9.67,"23,958.00",5,-0.11,0.19,-1.14,2.00,-0.24,16.00,9.01
2022/07/15,88,MBJC,43.54,230.00,234.00,226.00,233.50,227.71,"5,639.00",232.10,"1,284,081.20",208,1.40,8.00,0.60,3.54,2.48,505.00,100.00
2022/07/15,89,MBL,52.03,236.00,254.00,232.00,254.00,241.60,"55,018.00",234.00,"13,292,331.50",191,20.00,22.00,8.55,9.48,4.88,455.00,220.00
2022/07/15,90,MBLD2085,49.01,981.50,"1,058.50",981.50,"1,058.50","1,025.34",65.00,962.30,"66,647.00",5,96.20,77.00,10.00,7.85,3.13,"1,119.00",941.40
2022/07/15,91,MDB,44.87,353.00,360.00,346.00,347.00,351.89,"4,677.00",359.90,"1,645,773.30",38,-12.90,14.00,-3.58,4.05,-1.41,873.20,308.00
2022/07/15,92,MDBPO,50.99,185.00,185.00,185.00,185.00,185.00,"29,158.00",185.00,"5,394,230.00",1,0.00,0.00,0.00,0.00,0.00,274.00,185.00
2022/07/15,93,MEN,34.26,770.00,800.60,726.00,800.00,773.79,860.00,785.00,"665,459.50",44,15.00,74.60,1.91,10.28,3.28,"1,530.00",720.00
2022/07/15,94,MERO,47.33,838.00,847.00,825.10,847.00,836.34,"3,132.00",831.00,"2,619,402.30",35,16.00,21.90,1.93,2.65,1.26,"1,820.00",757.00
2022/07/15,95,MFIL,44.27,452.00,452.00,435.20,447.00,442.21,"7,007.00",444.00,"3,098,562.10",70,3.00,16.80,0.68,3.86,1.07,"1,456.00",362.00
2022/07/15,96,MFLD85,40.72,940.00,940.00,940.00,940.00,940.00,10.00,927.90,"9,400.00",1,12.10,0.00,1.30,0.00,0.00,"1,025.00",880.00
2022/07/15,97,MHNL,42.93,291.30,291.30,272.00,272.00,276.14,"11,235.00",285.60,"3,102,474.00",49,-13.60,19.30,-4.76,7.10,-1.52,720.00,215.60
2022/07/15,98,MKJC,46.71,465.00,492.60,443.10,492.60,466.99,"2,882.00",461.00,"1,345,869.00",60,31.60,49.50,6.85,11.17,5.20,733.90,186.50
2022/07/15,99,MKLB,38.25,940.00,947.00,927.00,947.00,941.14,70.00,944.90,"65,880.00",6,2.10,20.00,0.22,2.16,0.62,"2,310.00",296.70
2022/07/15,100,MLBBL,48.80,"1,290.00","1,367.00","1,280.00","1,367.00","1,330.68","1,046.00","1,290.00","1,391,894.20",16,77.00,87.00,5.97,6.80,2.66,"2,450.00","1,120.20"
2022/07/15,101,MLBL,47.14,377.90,379.10,364.00,378.00,372.91,"40,772.00",374.00,"15,204,180.00",200,4.00,15.10,1.07,4.15,1.35,883.00,305.20
2022/07/15,102,MLBS,29.43,"1,009.90","1,010.00",990.00,"1,002.00","1,005.27",222.00,991.10,"223,171.00",11,10.90,20.00,1.10,2.02,-0.33,"2,189.10",397.50
2022/07/15,103,MLBSL,36.03,"3,500.00","3,500.00","3,437.00","3,439.00","3,446.88",298.00,"3,450.00","1,027,169.00",21,-11.00,63.00,-0.32,1.83,-0.23,"5,600.00","3,029.00"
2022/07/15,104,MMF1,43.28,7.86,8.03,7.86,7.99,8.00,"3,500.00",7.88,"27,988.80",9,0.11,0.17,1.40,2.16,-0.09,10.28,7.26
2022/07/15,105,MMFDB,42.74,"1,053.00","1,053.00","1,050.00","1,050.00","1,052.00",30.00,"1,045.00","31,560.00",3,5.00,3.00,0.48,0.29,-0.19,"2,095.00",957.00
2022/07/15,106,MNBBL,46.76,437.80,441.60,429.00,439.90,435.58,"28,089.00",437.70,"12,234,997.30",143,2.20,12.60,0.50,2.94,0.98,850.00,368.00
2022/07/15,107,MPFL,45.94,248.00,248.00,234.00,240.00,237.97,"7,867.00",245.00,"1,872,077.00",37,-5.00,14.00,-2.04,5.98,0.85,696.00,206.10
2022/07/15,108,MSLB,40.30,"1,155.00","1,155.00","1,155.00","1,155.00","1,155.00",10.00,"1,134.00","11,550.00",1,21.00,0.00,1.85,0.00,0.00,"2,496.00",960.00
2022/07/15,109,NABBC,45.92,401.80,401.80,379.00,380.00,385.96,"1,778.00",394.00,"686,239.80",14,-14.00,22.80,-3.55,6.02,-1.57,"1,251.10",317.70
2022/07/15,110,NABIL,44.60,829.90,829.90,817.00,824.00,819.80,"22,065.00",817.00,"18,088,990.80",257,7.00,12.90,0.86,1.58,0.51,"1,740.00",726.00
2022/07/15,111,NBF2,53.80,10.99,11.00,10.57,10.78,10.90,"65,600.00",11.00,"715,239.00",31,-0.22,0.43,-2.00,4.07,-1.14,17.00,8.82
2022/07/15,112,NBF3,53.16,8.75,9.44,8.45,9.43,8.86,"76,490.00",8.58,"677,551.10",31,0.85,0.99,9.91,11.72,6.07,10.08,7.86
2022/07/15,113,NBL,49.61,295.50,298.00,286.00,298.00,294.34,"116,827.00",290.00,"34,386,924.60",386,8.00,12.00,2.76,4.20,1.23,575.00,265.50
2022/07/15,114,NBLD85,49.79,835.00,852.70,835.00,852.70,844.10,100.00,820.00,"84,410.00",3,32.70,17.70,3.99,2.12,1.01,"1,000.00",806.80
2022/07/15,115,NCCB,45.32,205.00,213.00,202.00,210.90,205.81,"50,356.00",202.70,"10,363,860.90",180,8.20,11.00,4.05,5.45,2.41,407.00,197.90
2022/07/15,116,NCCD86,24.49,921.00,921.00,921.00,921.00,921.00,10.00,903.00,"9,210.00",1,18.00,0.00,1.99,0.00,0.00,"1,026.00",876.00
2022/07/15,117,NEF,53.80,10.00,10.00,9.82,10.00,9.96,"151,816.00",9.97,"1,512,556.28",20,0.03,0.18,0.30,1.83,0.37,17.49,8.92
2022/07/15,118,NESDO,37.62,"2,270.10","2,300.00","2,250.10","2,280.00","2,278.29","1,472.00","2,290.00","3,353,636.70",70,-10.00,49.90,-0.44,2.22,0.08,"3,312.50",747.70
2022/07/15,119,NFS,47.44,303.00,307.00,294.00,300.80,299.41,"10,211.00",304.90,"3,057,278.60",104,-4.10,13.00,-1.34,4.42,0.46,806.00,213.30
2022/07/15,120,NGPL,40.85,302.00,306.00,296.00,297.00,299.06,"22,355.00",302.00,"6,685,379.70",171,-5.00,10.00,-1.66,3.38,-0.69,"1,397.00",268.80
2022/07/15,121,NHDL,43.91,354.10,360.00,353.00,360.00,357.43,"5,193.00",359.90,"1,856,120.90",38,0.10,7.00,0.03,1.98,0.71,840.00,300.00
2022/07/15,122,NHPC,49.24,243.00,245.80,238.00,240.00,241.07,"65,597.00",246.00,"15,813,311.10",305,-6.00,7.80,-2.44,3.28,-0.44,530.90,191.60
2022/07/15,123,NIBD2082,45.14,983.40,"1,060.60",983.40,"1,060.60","1,022.68",50.00,964.20,"51,134.00",5,96.40,77.20,10.00,7.85,3.58,"1,115.00",947.50
2022/07/15,124,NIBD84,46.76,828.20,844.70,828.20,844.70,838.10,25.00,812.00,"20,952.50",2,32.70,16.50,4.03,1.99,0.78,"1,000.00",812.00
2022/07/15,125,NIBLPF,50.91,10.18,10.19,10.01,10.02,10.14,"14,000.00",10.14,"142,007.00",13,-0.12,0.18,-1.18,1.80,-1.23,20.68,9.15
2022/07/15,126,NIBSF2,45.37,8.50,8.67,8.33,8.67,8.49,"7,092.00",8.39,"60,230.36",11,0.28,0.34,3.34,4.08,2.04,11.53,7.40
2022/07/15,127,NICA,46.99,694.00,704.00,688.00,696.00,695.29,"44,293.00",694.00,"30,796,694.20",283,2.00,16.00,0.29,2.33,0.10,"1,085.00",634.00
2022/07/15,128,NICAD8283,46.80,"1,009.60","1,087.70","1,009.60","1,087.70","1,045.29",270.00,989.90,"282,229.00",9,97.80,78.10,9.88,7.74,3.90,"1,221.10",989.90
2022/07/15,129,NICBF,43.86,10.71,10.71,10.71,10.71,10.71,500.00,10.50,"5,355.00",1,0.21,0.00,2.00,0.00,0.00,17.00,9.85
2022/07/15,130,NICD83/84,36.91,958.80,977.00,958.80,977.00,967.90,20.00,940.00,"19,358.00",2,37.00,18.20,3.94,1.90,0.93,"1,112.00",940.00
2022/07/15,131,NICGF,41.58,11.33,11.33,11.11,11.15,11.13,"3,160.00",11.11,"35,162.80",5,0.04,0.22,0.36,1.98,0.20,18.12,10.01
2022/07/15,132,NICL,44.14,436.00,452.00,435.20,445.90,438.34,"3,040.00",428.10,"1,332,566.00",37,17.80,16.80,4.16,3.86,1.69,"1,155.00",413.60
2022/07/15,133,NICLBSL,42.78,850.00,859.90,838.00,859.90,847.68,"1,496.00",859.00,"1,268,132.50",42,0.90,21.90,0.10,2.61,1.42,"1,780.00",756.60
2022/07/15,134,NICSF,46.59,8.55,9.42,8.48,8.77,8.74,"21,400.00",8.56,"187,022.00",21,0.21,0.94,2.45,11.08,0.35,10.10,7.74
2022/07/15,135,NIFRA,45.10,243.10,244.00,239.20,240.00,240.70,"40,374.00",242.40,"9,717,958.00",416,-2.40,4.80,-0.99,2.01,-0.29,516.00,221.50
2022/07/15,136,NIL,45.00,698.00,698.00,672.00,694.00,684.99,"4,273.00",689.00,"2,926,955.20",49,5.00,26.00,0.73,3.87,1.30,"1,620.00",601.00
2022/07/15,137,NLBBL,52.70,895.00,895.00,865.00,880.00,883.00,"14,070.00",880.90,"12,423,780.00",34,-0.90,30.00,-0.10,3.47,-0.34,"1,845.00",796.80
2022/07/15,138,NLG,47.05,490.00,492.60,469.00,478.00,487.29,"6,458.00",485.00,"3,146,941.40",31,-7.00,23.60,-1.44,5.03,-1.94,"1,329.00",423.00
2022/07/15,139,NLIC,44.94,750.00,755.00,740.00,747.00,744.92,"20,520.00",745.00,"15,285,732.70",192,2.00,15.00,0.27,2.03,0.28,"2,085.00",654.00
2022/07/15,140,NLICL,46.00,579.00,579.00,560.00,577.00,566.26,"16,544.00",570.00,"9,368,144.40",81,7.00,19.00,1.23,3.39,1.86,"1,308.00",499.10
2022/07/15,141,NMB,45.53,261.90,262.00,258.00,261.00,260.05,"23,894.00",258.00,"6,213,645.20",126,3.00,4.00,1.16,1.55,0.36,517.00,240.00
2022/07/15,142,NMB50,38.84,12.98,12.98,12.70,12.90,12.75,"29,130.00",12.98,"371,521.08",28,-0.08,0.28,-0.62,2.20,1.13,18.47,10.72
2022/07/15,143,NMBMF,38.98,746.00,750.20,746.00,750.10,747.35,250.00,761.00,"186,838.50",7,-10.90,4.20,-1.43,0.56,0.37,"1,657.00",663.00
2022/07/15,144,NMFBS,43.51,"1,920.00","1,935.00","1,915.00","1,935.00","1,927.63","1,422.00","1,935.10","2,741,094.00",27,-0.10,20.00,-0.01,1.04,0.38,"3,925.90","1,745.00"
2022/07/15,145,NRIC,36.98,751.00,769.00,735.00,735.00,751.32,"25,552.00",758.30,"19,197,809.30",248,-23.30,34.00,-3.07,4.63,-2.22,"1,760.00",591.00
2022/07/15,146,NRN,48.02,521.40,529.00,513.00,516.50,520.33,"13,218.00",532.00,"6,877,656.10",109,-15.50,16.00,-2.91,3.12,-0.74,990.00,413.00
2022/07/15,147,NSLB,25.23,845.00,846.50,845.00,846.50,845.50,30.00,830.00,"25,365.00",2,16.50,1.50,1.99,0.18,0.12,"1,987.90",759.00
2022/07/15,148,NTC,45.18,871.10,893.00,871.10,878.90,877.74,"13,897.00",887.00,"12,197,972.70",180,-8.10,21.90,-0.91,2.51,0.13,"1,799.90",828.50
2022/07/15,149,NUBL,50.94,"1,028.00","1,111.00","1,000.00","1,099.00","1,038.54","19,717.00","1,048.00","20,476,955.70",245,51.00,111.00,4.87,11.10,5.50,"1,895.00",875.00
2022/07/15,150,NYADI,36.13,316.60,321.00,315.00,316.00,317.57,"2,255.00",323.00,"716,119.40",50,-7.00,6.00,-2.17,1.90,-0.50,566.00,241.00
